frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
91257,-122.17396545410156,307.9841003417969,-44.71548080444336,-71.92388916015625,264.1091003417969,104.92537689208984,110.16400212107692,154.8715975356754,-48.446017102192855,-5.087005615234375,159.69100952148438,37.97288131713867,0.7608960866928101,1.9287189245224,0.0,-44.57741928100586,232.5944366455078,159.4335174560547,0.16353416442871094,0.19720043241977692,0.03568098694086075,0.965968668460846,1
91258,-122.339111328125,309.3143615722656,-45.24932098388672,-72.13238525390625,265.6935729980469,105.0877685546875,-19.7217880114913,158.86034175753593,-63.751413187012076,7.261638641357422,189.7676239013672,20.04453468322754,0.7765175700187683,2.0765771865844727,0.0,-44.60091781616211,233.18321228027344,158.8598175048828,0.1623598039150238,0.1967623382806778,0.03810865059494972,0.9661633372306824,1
91260,-122.21456909179688,309.9718017578125,-46.30320358276367,-72.28840637207031,268.2419128417969,106.02362823486328,14.884537974372506,78.57329124771059,-125.95370073639788,17.073993682861328,136.33096313476562,59.48109817504883,0.789215087890625,2.237872362136841,0.0,-44.405765533447266,233.99563598632812,158.54150390625,0.132424995303154,0.19789503514766693,0.04162375628948212,0.970344603061676,1
91262,-122.49699401855469,309.92596435546875,-46.9947395324707,-72.73991394042969,268.8582458496094,107.04227447509766,-33.7644869426731,-5.479956711642444,-82.67455997003708,-4.119346618652344,2.4415173530578613,58.81904983520508,0.7906422019004822,2.2951502799987793,0.0,-44.511653900146484,233.98944091796875,159.01998901367188,0.12296627461910248,0.1902313381433487,0.04260968789458275,0.9730753898620605,1
91264,-124.28981018066406,311.3656921386719,-47.230220794677734,-73.06230163574219,268.04241943359375,107.41349029541016,-214.18126565543935,171.99907348165289,-28.132095104665495,24.64371109008789,-52.96408462524414,0.5455739498138428,0.7910974621772766,2.3252313137054443,0.0,-44.37550735473633,233.15541076660156,159.23997497558594,0.15485498309135437,0.1933251917362213,0.036829978227615356,0.9681367874145508,1
91266,-124.92691040039062,312.6480407714844,-46.78230285644531,-73.59089660644531,267.5757751464844,108.03845977783203,-76.03535352984909,153.04316122550517,53.45720772232744,0.11930465698242188,-13.338471412658691,52.42188262939453,0.7864723205566406,2.4035089015960693,0.0,-44.008541107177734,232.8370819091797,159.70359802246094,0.17643585801124573,0.18952101469039917,0.02751622349023819,0.9655025005340576,1
91268,-125.32086181640625,313.3445129394531,-46.643226623535156,-73.34812927246094,266.59893798828125,109.3076171875,-47.047712177736685,83.17630237201229,16.609201822138857,50.65308380126953,-42.71663284301758,81.6307601928711,0.7808809280395508,2.4574074745178223,0.0,-43.049007415771484,232.04122924804688,160.90664672851562,0.19232890009880066,0.18743030726909637,0.02140956185758114,0.9630270600318909,1
91270,-125.06022644042969,313.53802490234375,-47.12421798706055,-72.71040344238281,265.7247314453125,110.7369384765625,31.131379635538906,23.113878375850618,-57.45162061450537,58.70321273803711,-45.00989532470703,88.8674087524414,0.7733179926872253,2.4720637798309326,0.0,-42.088565826416016,231.56227111816406,162.54452514648438,0.20016275346279144,0.19004705548286438,0.013241708278656006,0.9610627889633179,1
91272,-125.27415466308594,314.1800537109375,-47.498870849609375,-72.73245239257812,265.6059265136719,111.47264099121094,-25.558927182573825,76.70595008088276,-44.76139292764128,24.83051300048828,-8.614653587341309,24.35910987854004,0.7736578583717346,2.4766647815704346,0.0,-41.91875076293945,231.38478088378906,163.22412109375,0.2083815336227417,0.18929237127304077,0.011110059916973114,0.9594905376434326,1
91274,-126.39474487304688,315.5507507324219,-48.260108947753906,-73.12690734863281,265.9815673828125,111.50769805908203,-133.76277038117405,163.61755556776188,-90.86757676658453,3.4048500061035156,32.73100280761719,1.3770337104797363,0.7746908664703369,2.484919548034668,0.0,-42.24876022338867,231.75999450683594,163.24415588378906,0.22037412226200104,0.1964568942785263,0.007840721867978573,0.9553943872451782,1
91275,-126.86981201171875,316.3470764160156,-48.430625915527344,-73.48307800292969,266.1889953613281,111.36763000488281,-56.711643480928615,95.06222297111526,-20.35564385878388,-10.067852020263672,24.879867553710938,-15.999405860900879,0.774907648563385,2.4877524375915527,0.0,-42.56941604614258,232.00375366210938,163.11679077148438,0.2275928556919098,0.19739313423633575,0.004901006352156401,0.9535268545150757,1
91277,-127.75740051269531,317.6166687011719,-49.19762420654297,-73.95553588867188,266.5242614746094,111.41960906982422,-105.98915374674834,151.60517712775618,-91.58917640382424,6.319942474365234,22.135095596313477,16.30070686340332,0.7752240300178528,2.4905550479888916,0.0,-42.99375534057617,232.40150451660156,163.20065307617188,0.23547622561454773,0.20196527242660522,0.0014304295182228088,0.95066237449646,1
91279,-128.31185913085938,318.3837890625,-50.10572814941406,-74.48171997070312,266.6541442871094,111.79964447021484,-66.20752913912293,91.6013242683839,-108.43607852660352,8.370460510253906,-6.179316997528076,24.958778381347656,0.7764089107513428,2.495170831680298,0.0,-43.45579147338867,232.4851837158203,163.50831604003906,0.24127115309238434,0.2023848593235016,-0.0009214431047439575,0.9491194486618042,1
