frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
26660,-179.94407653808594,219.11163330078125,-100.62637329101562,-125.546142578125,179.93295288085938,122.63481903076172,19.8761251475662,-228.11129891197197,-174.64142799645197,47.03887176513672,76.47354888916016,-28.036914825439453,0.6523457169532776,1.6230534315109253,0.5676487684249878,-96.73880004882812,131.21401977539062,152.03668212890625,-0.2945408821105957,0.5329001545906067,-0.08181677013635635,0.7890304923057556,1
26661,-179.8087615966797,217.75404357910156,-102.42478942871094,-125.66773986816406,180.705322265625,122.48767852783203,16.16215423727408,-162.15189723100048,-214.80465274688322,17.53963851928711,93.36275482177734,-17.11516761779785,0.6539579629898071,1.7564224004745483,0.6788471341133118,-97.20358276367188,131.7549591064453,151.91807556152344,-0.331455796957016,0.5429304242134094,-0.048847977072000504,0.7700502872467041,1
26663,-179.7901153564453,212.53395080566406,-107.0560073852539,-125.93992614746094,181.63311767578125,122.3460464477539,2.2237614619079977,-622.5513020986691,-552.3217487282236,14.122018814086914,47.12956237792969,-8.414968490600586,0.6590054035186768,2.082805633544922,0.9378260374069214,-98.03591918945312,132.37783813476562,152.15274047851562,-0.4268871247768402,0.5616825222969055,0.04232430085539818,0.7074522376060486,1
26670,-178.1289520263672,229.6767578125,-93.72089385986328,-128.04420471191406,181.4753875732422,122.55046844482422,-60.75539888441563,298.4739045985043,175.2821274138987,-83.0465087890625,-4.025076866149902,9.197845458984375,0.6180278658866882,2.4558188915252686,0.14514954388141632,-101.46119689941406,132.98876953125,154.730712890625,-0.11237072944641113,0.48871538043022156,-0.21368205547332764,0.8383734822273254,1
26671,-178.70059204101562,231.40907287597656,-92.82364654541016,-128.94232177734375,181.65464782714844,122.61844635009766,-68.26458222873043,206.8710395816015,107.14822529465891,-74.80984497070312,21.62087059020996,8.72226619720459,0.6194626092910767,2.4997339248657227,0.09288699924945831,-102.44825744628906,133.47817993164062,155.12057495117188,-0.08724156767129898,0.48307767510414124,-0.2320418506860733,0.8397508263587952,1
26673,-180.31825256347656,233.6792755126953,-91.78886413574219,-130.49671936035156,182.1686553955078,122.37947845458984,-193.27401186979841,271.2381029664539,123.63320050894981,-62.166812896728516,37.048648834228516,-13.343254089355469,0.6250395178794861,2.5609419345855713,0.04153531417250633,-104.205810546875,134.4742889404297,155.3603973388672,-0.05572671815752983,0.48356884717941284,-0.24869808554649353,0.8373798131942749,1
26675,-182.47003173828125,234.38217163085938,-91.20390319824219,-132.34852600097656,182.6544952392578,121.65625762939453,-257.0755067396676,83.97579913318623,69.8859488889575,-81.85614013671875,22.964601516723633,-50.802738189697266,0.6340265870094299,2.6095943450927734,0.014114532619714737,-106.2451171875,135.40972900390625,155.04379272460938,-0.04853397607803345,0.4863610565662384,-0.24857787787914276,0.8362454175949097,1
26677,-184.82337951660156,234.87405395507812,-91.15052795410156,-134.62095642089844,183.12908935546875,120.99500274658203,-281.4448240417987,58.82587157934904,6.383326057344675,-103.49795532226562,25.980587005615234,-35.430381774902344,0.6341365575790405,2.655609369277954,0.0,-108.58297729492188,136.22506713867188,154.53517150878906,-0.04234743490815163,0.4940832257270813,-0.24736566841602325,0.8324053287506104,1
26679,-187.3231964111328,235.38221740722656,-90.79255676269531,-136.8348388671875,183.3458709716797,120.5146255493164,-298.4935131254606,60.67784180736635,42.74396206950769,-106.72332763671875,13.451136589050293,-24.77907943725586,0.6314721703529358,2.674203634262085,0.0,-110.646240234375,136.7873077392578,154.16665649414062,-0.032455869019031525,0.49351221323013306,-0.2502082288265228,0.8323389291763306,1
26680,-188.50608825683594,235.65322875976562,-90.86891174316406,-138.0515899658203,183.55348205566406,120.5162582397461,-141.26892895041965,32.36600509646814,-9.118827177677304,-112.99717712402344,25.036151885986328,0.8166917562484741,0.6273474097251892,2.6738662719726562,0.0,-111.67643737792969,137.1375274658203,154.18527221679688,-0.0294360164552927,0.49406933784484863,-0.2507287859916687,0.8319639563560486,1
