frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
12457,-119.86933898925781,230.65945434570312,-85.03289794921875,-63.00236129760742,172.22918701171875,138.94708251953125,22.343674962990917,109.37540865421761,151.12677458685357,24.386354446411133,151.29611206054688,-55.33677673339844,0.7556681632995605,2.6580638885498047,0.0,-41.79368209838867,127.41180419921875,185.6982421875,0.3283759355545044,0.2124553918838501,0.0764773041009903,0.9171603918075562,1
12459,-119.17314147949219,231.60775756835938,-81.2449951171875,-63.25907516479492,174.91293334960938,137.76577758789062,83.00582549418323,113.06373652769253,451.62184158107266,15.198495864868164,160.4687957763672,-76.08534240722656,0.7610974311828613,2.6729519367218018,0.0,-42.15391159057617,130.2379150390625,184.76902770996094,0.3058003783226013,0.20218735933303833,0.07553908228874207,0.9273080825805664,1
12460,-118.81092834472656,231.97850036621094,-78.98072052001953,-63.45756912231445,176.4905548095703,137.09625244140625,43.1708634798415,44.18748293747194,269.87063729332294,8.471536636352539,188.83494567871094,-79.405517578125,0.7625876665115356,2.679474115371704,0.0,-42.40483474731445,131.92979431152344,184.23953247070312,0.2911697030067444,0.19696800410747528,0.07427506893873215,0.9332239627838135,1
12462,-117.77117919921875,233.748779296875,-76.28338623046875,-63.41428756713867,179.5952606201172,136.11065673828125,123.96988112584222,211.07136230135802,321.6046992459451,39.41880416870117,195.4288330078125,-50.724945068359375,0.7639122009277344,2.6837544441223145,0.0,-42.71719741821289,135.3459014892578,183.71263122558594,0.27529165148735046,0.19153769314289093,0.07072427868843079,0.9394285082817078,1
12464,-117.39122009277344,237.52525329589844,-75.03009796142578,-63.484806060791016,183.28489685058594,135.26358032226562,45.382099187118,451.05990274751093,149.69203677697806,26.555456161499023,229.4287109375,-30.009037017822266,0.7628675699234009,2.68467116355896,0.0,-43.102596282958984,139.1752166748047,183.14732360839844,0.27469924092292786,0.1885000318288803,0.06898174434900284,0.9403454661369324,1
12466,-117.52224731445312,241.7945098876953,-74.39010620117188,-63.6127815246582,187.2174530029297,134.6175537109375,-15.657505075447261,510.16808490268886,76.47780442843214,26.09712791442871,238.2969512939453,-37.72591781616211,0.7623664736747742,2.6816864013671875,0.0,-43.51973342895508,143.04017639160156,182.55270385742188,0.2750589847564697,0.1890999674797058,0.06843261420726776,0.9401599764823914,1
12468,-117.72956848144531,246.574951171875,-73.99637603759766,-63.79793930053711,191.27349853515625,133.92990112304688,-24.759036798030138,570.8974311836064,47.02066725678742,22.47290802001953,241.24327087402344,-44.88917922973633,0.7643142938613892,2.6789915561676025,0.0,-43.92817306518555,146.85244750976562,181.72299194335938,0.28014931082725525,0.18870072066783905,0.0679936558008194,0.9387679696083069,1
12470,-118.03810119628906,251.32041931152344,-73.72872161865234,-64.22653198242188,195.3715362548828,133.20355224609375,-36.84852594975382,566.7583937610034,31.96636961842887,3.511201858520508,244.5647430419922,-42.57421875,0.764947772026062,2.6760268211364746,0.0,-44.44272232055664,150.8822021484375,180.9252471923828,0.28579702973365784,0.1875244379043579,0.06683412194252014,0.9373835325241089,1
12471,-118.24057006835938,253.8687286376953,-73.87553405761719,-64.39108276367188,197.49281311035156,133.0083465576172,-24.17089867615141,304.2192406593822,-17.52658841002267,12.610559463500977,252.76370239257812,-22.614118576049805,0.7656435966491699,2.672067165374756,0.0,-44.61629104614258,152.92086791992188,180.62261962890625,0.28879067301750183,0.18783165514469147,0.06670161336660385,0.9364134073257446,1
12473,-118.5693359375,259.0039978027344,-73.68157196044922,-64.82896423339844,202.06639099121094,132.62677001953125,-39.25354414014146,613.1339465628844,23.158425059751607,9.578319549560547,266.2795104980469,-14.907097816467285,0.7670820951461792,2.6666173934936523,0.0,-45.11996078491211,157.3794403076172,180.1132049560547,0.29175615310668945,0.18626831471920013,0.0662236139178276,0.9358401894569397,1
12475,-118.84730529785156,264.4527893066406,-74.1159896850586,-65.20735168457031,206.6031951904297,132.63211059570312,-33.1987396904733,650.7660072213039,-51.88385129207745,10.07819938659668,269.7563171386719,3.188365936279297,0.768491268157959,2.663534164428711,0.0,-45.64728927612305,161.6533203125,179.88438415527344,0.29697147011756897,0.18521758913993835,0.06536944955587387,0.9344673752784729,1
12477,-118.2706298828125,268.9877014160156,-73.7970199584961,-65.5076904296875,210.57345581054688,132.2757110595703,68.8713858629344,541.5970121044666,38.09402402769774,11.091897964477539,230.85763549804688,-22.32976531982422,0.7701017260551453,2.660682439804077,0.0,-46.1009407043457,165.32826232910156,179.27615356445312,0.29784077405929565,0.179099440574646,0.06188303604722023,0.9356200098991394,1
12479,-117.38897705078125,273.2986755371094,-73.27847290039062,-65.83078002929688,213.66146850585938,131.66815185546875,105.25661626830697,514.6680556349456,61.90703044226393,15.647638320922852,174.60585021972656,-40.212547302246094,0.7699154615402222,2.6563169956207275,0.0,-46.50242233276367,168.18466186523438,178.45230102539062,0.3035512864589691,0.17081817984580994,0.055720020085573196,0.9357206225395203,1
12480,-117.30555725097656,275.1324157714844,-72.99822235107422,-65.93516540527344,215.07192993164062,131.38327026367188,9.962952095316723,219.00635284557939,33.47074440435972,19.728105545043945,168.73455810546875,-33.40618896484375,0.7697264552116394,2.6554195880889893,0.0,-46.667057037353516,169.50363159179688,178.09304809570312,0.30435943603515625,0.16948312520980835,0.053952254354953766,0.9358044266700745,1
12482,-116.93898010253906,278.11956787109375,-72.07525634765625,-66.1517333984375,217.47018432617188,130.75369262695312,43.75067166611552,356.51406882237643,110.15520947403274,18.18228530883789,127.46601867675781,-41.429603576660156,0.7687686085700989,2.6524009704589844,0.0,-46.9925422668457,171.9293670654297,177.482666015625,0.3042176365852356,0.16503697633743286,0.048382341861724854,0.9369490742683411,1
12484,-115.74624633789062,279.0279846191406,-70.00679779052734,-66.28410339355469,218.6239013671875,129.96080017089844,142.42920251726173,108.47774818865582,247.00307098182384,15.024580001831055,59.716796875,-47.62080764770508,0.766535758972168,2.6512250900268555,0.0,-47.33444595336914,173.31788635253906,176.93174743652344,0.29613643884658813,0.1561446189880371,0.042383238673210144,0.9413425326347351,1
12486,-114.58145141601562,278.6700134277344,-67.64392852783203,-66.73933410644531,219.1951141357422,129.01507568359375,139.09844777546823,-42.74850116344169,282.17108485347126,1.1633796691894531,19.70917320251465,-73.19668579101562,0.763700008392334,2.6500627994537354,0.0,-47.88151168823242,174.28738403320312,176.38858032226562,0.28687596321105957,0.14605814218521118,0.0371231883764267,0.9460396766662598,1
12487,-114.05287170410156,277.7796936035156,-66.25660705566406,-66.8201904296875,218.8634490966797,128.38247680664062,63.09055690839887,-106.26736567914486,165.58880773745477,22.606046676635742,-39.081783294677734,-74.41924285888672,0.7603825330734253,2.651474714279175,0.0,-48.18880081176758,174.4310760498047,176.28936767578125,0.28066498041152954,0.14443595707416534,0.03297558054327965,0.948302686214447,1
12489,-113.40925598144531,275.90972900390625,-63.77838134765625,-66.93069458007812,217.24017333984375,127.24186706542969,76.78037215489894,-223.07810828788206,295.64083885238506,18.08572769165039,-125.30610656738281,-65.32978057861328,0.7513799667358398,2.63315749168396,0.0,-48.74631881713867,174.0755615234375,176.40806579589844,0.27609187364578247,0.14345112442970276,0.023326009511947632,0.9500794410705566,1
12491,-113.18716430664062,271.47076416015625,-60.45656204223633,-67.40521240234375,214.46885681152344,126.19808197021484,26.531784621765837,-530.2929940149188,396.8352007851354,9.134199142456055,-194.71307373046875,-63.99903869628906,0.7411024570465088,2.6207797527313232,0.0,-49.50827407836914,172.58128356933594,176.61874389648438,0.26072773337364197,0.1407899111509323,0.019698655232787132,0.9548880457878113,1
12493,-112.69615173339844,263.3792724609375,-55.88555908203125,-67.61618041992188,209.64016723632812,124.79556274414062,58.603488690336235,-965.7382888426073,545.5597980171151,17.233009338378906,-286.21197509765625,-78.30886840820312,0.7254968881607056,2.6205403804779053,0.0,-50.28098678588867,170.0485382080078,177.29273986816406,0.24086415767669678,0.1390603631734848,0.018672553822398186,0.9603634476661682,1
12495,-111.88815307617188,251.44741821289062,-50.800559997558594,-67.79756164550781,203.51564025878906,124.11849212646484,96.49153105169535,-1424.9069282263517,607.2526763118804,18.76973533630371,-399.7552185058594,-53.038326263427734,0.7086144685745239,2.608743906021118,0.0,-50.9980354309082,166.84762573242188,178.82376098632812,0.20678672194480896,0.13310690224170685,0.02179158292710781,0.9690443277359009,1
12497,-111.83795166015625,237.6729736328125,-44.56379318237305,-68.24977111816406,197.07142639160156,122.91433715820312,5.996426469646394,-1645.3210016814992,744.9653134077089,-0.3572196960449219,-394.970458984375,-77.44265747070312,0.6909042596817017,2.6173360347747803,0.0,-51.9911003112793,163.9381866455078,179.97183227539062,0.16043339669704437,0.1299949288368225,0.021132372319698334,0.9782207608222961,1
12499,-110.72621154785156,220.986572265625,-41.32137680053711,-69.26962280273438,189.8179168701172,122.90232849121094,132.71691912703682,-1991.9833387853578,387.07203955447767,-50.32255172729492,-431.4312438964844,-5.467370510101318,0.6734136343002319,2.6146910190582275,0.0,-53.141117095947266,161.06716918945312,182.1600799560547,0.10261975228786469,0.11882185190916061,0.022065022960305214,0.9873518347740173,1
12501,-109.90495300292969,202.81021118164062,-39.636173248291016,-69.49156188964844,180.98594665527344,123.50627899169922,97.8387587920297,-2165.399214180419,200.7628716719919,36.5887565612793,-517.9981079101562,52.67057800292969,0.6701354384422302,2.6233694553375244,0.0,-53.38876724243164,157.31590270996094,184.6457061767578,0.04468249902129173,0.11967611312866211,0.0020861048251390457,0.9918047785758972,1
12502,-109.65406799316406,193.2400360107422,-39.31925582885742,-69.53677368164062,176.64979553222656,123.8781509399414,29.911181105766445,-1140.9818506815936,37.78374139254447,26.75701904296875,-521.5408325195312,45.370811462402344,0.6768466234207153,2.6205382347106934,0.0,-53.5910758972168,155.50619506835938,185.6821746826172,0.00965302623808384,0.12156247347593307,-0.012666809372603893,0.9924560189247131,1
12504,-108.64656066894531,173.4954376220703,-41.08140563964844,-70.09466552734375,167.84010314941406,125.16432189941406,120.07953506382182,-2353.2555422086734,-210.02143101705587,-21.85751724243164,-499.0583190917969,94.36676788330078,0.6850962042808533,2.612889051437378,0.0,-54.289363861083984,151.86093139648438,188.01434326171875,-0.0686667189002037,0.1200171560049057,-0.034597378224134445,0.9897897839546204,1
12506,-107.59335327148438,152.9245147705078,-43.74211120605469,-70.92794799804688,159.50405883789062,126.42811584472656,125.62443968444131,-2453.6579056028277,-317.36355702672154,-24.002525329589844,-475.9598693847656,84.70665740966797,0.689474880695343,2.609924793243408,0.0,-55.17326736450195,148.0292205810547,189.93751525878906,-0.1544472724199295,0.10923159122467041,-0.03739519044756889,0.9812319278717041,1
