frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
15827,-85.33891296386719,243.99093627929688,-28.418012619018555,-33.53264236450195,217.7545928955078,86.5576400756836,47.41427285433747,48.904050652403384,212.35161604045425,92.25456237792969,-43.539642333984375,-151.81350708007812,0.7625896334648132,2.797433853149414,0.0,-17.409515380859375,176.39471435546875,132.5362091064453,-0.11488448828458786,0.26932772994041443,-0.08581908792257309,0.9523125886917114,1
15828,-85.13214111328125,244.30857849121094,-27.176063537597656,-33.160640716552734,217.5599365234375,85.46115112304688,24.684918303857557,37.920887339045294,148.2668531792442,76.64727020263672,-22.999759674072266,-130.3961944580078,0.7644195556640625,2.803757667541504,0.0,-16.942840576171875,176.7034912109375,131.85386657714844,-0.10704032331705093,0.2714289426803589,-0.08874107152223587,0.9523621797561646,1
15830,-85.02418518066406,245.1041717529297,-25.466474533081055,-32.59975814819336,217.34979248046875,83.69213104248047,12.893510638969019,95.02016179729253,204.1814977983886,59.189781188964844,-19.0130558013916,-104.20551300048828,0.7649925947189331,2.8139312267303467,0.0,-16.186126708984375,177.35595703125,130.78163146972656,-0.09058558195829391,0.2759819030761719,-0.09433915466070175,0.9522228837013245,1
15832,-84.3006591796875,245.1623077392578,-24.454254150390625,-32.0636100769043,217.89401245117188,82.96286010742188,86.44277105678339,6.945756959030405,120.93433364083467,67.13841247558594,35.40935134887695,-35.24604797363281,0.7647254467010498,2.822352886199951,0.0,-15.25979232788086,178.33470153808594,130.35104370117188,-0.09035348892211914,0.2714362144470215,-0.09561949968338013,0.9534230828285217,1
15834,-82.69941711425781,246.0380401611328,-24.141443252563477,-31.319690704345703,218.3788604736328,82.70183563232422,191.29460088699125,104.62058657035232,37.37038711688365,75.657958984375,21.99583625793457,-17.09308433532715,0.765743613243103,2.8222885131835938,0.0,-14.225631713867188,179.0968475341797,130.26316833496094,-0.0810171365737915,0.26218751072883606,-0.10012783855199814,0.9563829302787781,1
15836,-80.94515991210938,246.83926391601562,-23.74903106689453,-30.544902801513672,219.14251708984375,82.72239685058594,209.46076187072322,95.66723620751873,46.8545634453767,85.30702209472656,57.626251220703125,8.503737449645996,0.7679858803749084,2.8106963634490967,0.0,-13.160533905029297,179.98953247070312,130.3348388671875,-0.07059964537620544,0.25021952390670776,-0.09946732223033905,0.960474967956543,1
15837,-80.10140991210938,247.49952697753906,-23.767993927001953,-29.99835968017578,219.85183715820312,82.82523345947266,100.7329044342041,78.82692252192646,-2.2639217481482774,97.80841064453125,85.41131591796875,12.966113090515137,0.7679815292358398,2.809382200241089,0.0,-12.590187072753906,180.63272094726562,130.41213989257812,-0.06966603547334671,0.24683602154254913,-0.09692128747701645,0.961678147315979,1
15839,-78.34049987792969,247.9861602783203,-23.347389221191406,-29.07782745361328,221.2928466796875,82.96842193603516,210.1854067730019,58.08543099230155,50.204138465604046,88.85631561279297,80.11443328857422,11.807347297668457,0.7654725313186646,2.8074305057525635,0.0,-11.5926513671875,181.97235107421875,130.4972686767578,-0.07666240632534027,0.2359737604856491,-0.09161246567964554,0.9643891453742981,1
15841,-77.09956359863281,248.6051025390625,-23.145246505737305,-28.10511016845703,222.7860565185547,82.95304107666016,148.05953172175214,73.84770903806202,24.11820517331944,99.88258361816406,86.49684143066406,-3.4156525135040283,0.7615351676940918,2.8079800605773926,0.0,-10.631538391113281,183.24708557128906,130.35142517089844,-0.08714105188846588,0.23211520910263062,-0.0863921269774437,0.9649173021316528,1
15843,-75.66021728515625,249.54403686523438,-23.234460830688477,-26.81875228881836,224.56846618652344,83.04753112792969,171.85313121671788,112.10561520094052,-10.651891729386989,112.1422119140625,103.35111236572266,11.929652214050293,0.7575389742851257,2.8155767917633057,0.0,-9.482612609863281,184.77880859375,130.31689453125,-0.09927009791135788,0.22955751419067383,-0.08371064811944962,0.9645938873291016,1
15845,-73.69694519042969,250.9788818359375,-23.42146873474121,-25.28316879272461,226.6866912841797,83.22095489501953,234.42366327391937,171.32704894337803,-22.32959865673911,127.91804504394531,138.45761108398438,15.875324249267578,0.753446102142334,2.8222217559814453,0.0,-8.270214080810547,186.51162719726562,130.31654357910156,-0.11151426285505295,0.22627870738506317,-0.08424176275730133,0.9639843702316284,1
15847,-71.59979248046875,255.4120330810547,-23.151201248168945,-24.00043487548828,229.29100036621094,82.97305297851562,250.45280478720088,529.4298112444812,32.2767387102067,109.24339294433594,161.89825439453125,-27.23373794555664,0.7537990808486938,2.815242290496826,0.0,-7.415744781494141,188.63478088378906,129.80816650390625,-0.09139593690633774,0.22527311742305756,-0.09229844808578491,0.9655981659889221,1
15848,-70.48750305175781,257.7783508300781,-22.85808753967285,-23.358566284179688,230.7206573486328,82.68897247314453,132.81596438551787,282.5566491658101,35.000044829736,108.7564697265625,170.78253173828125,-33.262451171875,0.7554554343223572,2.8137669563293457,0.0,-6.987335205078125,189.83412170410156,129.38165283203125,-0.08380293101072311,0.22312714159488678,-0.09624411910772324,0.9663997292518616,1
15850,-68.11886596679688,262.75714111328125,-22.329151153564453,-22.21636199951172,234.0117950439453,82.68316650390625,282.904905042029,594.6559737820644,63.17502121171856,94.71969604492188,214.0,12.075740814208984,0.757358968257904,2.804475784301758,0.0,-6.157459259033203,192.41030883789062,128.90501403808594,-0.06731877475976944,0.2125551402568817,-0.09839930385351181,0.9698484539985657,1
15852,-65.55894470214844,267.46673583984375,-22.35849952697754,-20.891769409179688,237.85057067871094,83.24481201171875,305.6257561361417,562.2725469246507,-3.5038651147624478,110.3538818359375,221.18663024902344,25.97727394104004,0.7553672790527344,2.795241594314575,0.0,-5.146625518798828,195.47999572753906,128.8600616455078,-0.06283241510391235,0.2041057050228119,-0.10066208243370056,0.9717304706573486,1
15854,-62.672664642333984,272.0370178222656,-22.147233963012695,-19.78939437866211,241.02288818359375,83.53433990478516,344.328947953647,545.227889964357,25.203669731039554,110.8135986328125,176.2517547607422,17.176536560058594,0.7564953565597534,2.7715017795562744,0.0,-4.133739471435547,198.0595245361328,128.5938720703125,-0.04614244028925896,0.19214831292629242,-0.10366568714380264,0.974783718585968,1
15856,-60.40739059448242,277.992431640625,-22.408205032348633,-18.45966339111328,244.2249298095703,83.74348449707031,270.12926388555206,710.1708300649188,-31.12026243447326,113.75102233886719,198.5732421875,9.60592269897461,0.7572113871574402,2.7609684467315674,0.0,-2.8524169921875,200.80279541015625,128.3321533203125,-0.014605165459215641,0.1907024085521698,-0.10673148930072784,0.9757190346717834,1
15858,-58.83183670043945,283.949462890625,-23.561697006225586,-17.14303207397461,247.57318115234375,84.18781280517578,187.80690888036042,710.0814700126648,-137.4968909989111,111.04972839355469,207.74220275878906,33.130184173583984,0.7599830627441406,2.758531332015991,0.0,-1.6183395385742188,203.56930541992188,128.20022583007812,0.012785699218511581,0.19314612448215485,-0.10573451220989227,0.9753723740577698,1
15859,-58.0787467956543,286.53857421875,-24.182708740234375,-16.58864974975586,249.45278930664062,84.48665618896484,89.76398215466179,308.60716838389635,-74.02102438925067,98.51852416992188,225.11920166015625,36.374385833740234,0.7615287899971008,2.761202812194824,0.0,-1.1309967041015625,205.0848388671875,128.15028381347656,0.019853850826621056,0.19216594099998474,-0.10368655622005463,0.9756675362586975,1
15861,-56.95267105102539,292.9109802246094,-26.24471664428711,-15.547714233398438,253.86058044433594,85.43453979492188,134.22708268353017,759.5843103106599,-245.78924353138427,85.46131134033203,275.8222961425781,59.03092575073242,0.7600250244140625,2.7657089233398438,0.0,-0.2861671447753906,208.6630096435547,128.28256225585938,0.0378478541970253,0.19583596289157867,-0.0995233878493309,0.97483891248703,1
