frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
15446,-177.48068237304688,201.24539184570312,-107.18313598632812,-112.67369079589844,172.71360778808594,127.7083969116211,112.01405195449479,-142.762471853639,159.85919055104023,111.94378662109375,-119.19122314453125,-166.78367614746094,0.6685311198234558,1.5960959196090698,0.3945545554161072,-71.89498901367188,128.0371856689453,157.240234375,-0.318559467792511,0.5167208313941956,-0.0034993437584489584,0.7946742177009583,1
15447,-176.5381622314453,199.9808807373047,-105.78995513916016,-111.91311645507812,171.66297912597656,126.30885314941406,112.59200269950088,-151.05654706584755,166.42723564367043,123.48033142089844,-125.83708953857422,-167.3522186279297,0.666682243347168,1.615217924118042,0.41303715109825134,-71.28448486328125,126.92819213867188,155.92105102539062,-0.3245319426059723,0.5153419971466064,-0.0013073384761810303,0.7931581735610962,1
15449,-174.9778594970703,197.81253051757812,-102.72604370117188,-110.79316711425781,169.8773651123047,123.32176208496094,186.3517772294581,-258.97276739939116,365.93241116858553,96.42092895507812,-108.30132293701172,-181.63157653808594,0.6649609804153442,1.644465446472168,0.44458138942718506,-70.35369873046875,124.9910659790039,152.9726104736328,-0.33665403723716736,0.510027289390564,0.004012926947325468,0.791530191898346,1
15451,-173.53927612304688,196.59906005859375,-99.57223510742188,-109.76382446289062,168.45950317382812,120.18199920654297,171.80533722706605,-144.92083335970528,376.6491110511124,88.68125915527344,-65.07470703125,-178.9944610595703,0.6616823077201843,1.6729313135147095,0.4763525128364563,-69.52780151367188,123.30937957763672,149.71665954589844,-0.33856603503227234,0.5085325837135315,0.006001397501677275,0.7916637659072876,1
15453,-172.33038330078125,195.49867248535156,-96.13436126708984,-108.859375,167.39955139160156,116.82966613769531,144.70056575606577,-131.71283795090858,411.50239337323,88.97918701171875,-61.24824523925781,-204.9297637939453,0.6612468957901001,1.686586618423462,0.48542946577072144,-68.68962097167969,122.18683624267578,146.313232421875,-0.34166622161865234,0.5058329105377197,0.008699594996869564,0.7920362949371338,1
15455,-171.5892791748047,195.28294372558594,-92.78927612304688,-108.19015502929688,166.97314453125,113.69925689697266,88.48182903777342,-25.75626632082276,399.3760680282139,73.9906997680664,-30.352304458618164,-193.22000122070312,0.6622042059898376,1.6986550092697144,0.5004693269729614,-67.95622253417969,121.78302764892578,143.1121063232422,-0.33816471695899963,0.5039104223251343,0.00914013385772705,0.7947549223899841,1
15457,-171.07154846191406,194.9408416748047,-89.10465240478516,-107.73295593261719,166.7559051513672,110.34532928466797,61.805474491557106,-40.83933799294755,439.8617110399646,54.26610565185547,-9.429814338684082,-182.0970001220703,0.6645562648773193,1.7255555391311646,0.5328149795532227,-67.37640380859375,121.56361389160156,139.6294403076172,-0.3405861258506775,0.4991256594657898,0.011350139044225216,0.7967093586921692,1
15458,-170.5834197998047,195.3889923095703,-87.73810577392578,-107.25247192382812,166.77455139160156,108.97096252441406,58.257741699926555,53.486398053355515,163.0961810303852,89.71073913574219,2.493276834487915,-163.89459228515625,0.666010856628418,1.743857979774475,0.5557961463928223,-66.8853759765625,121.4564437866211,138.0932159423828,-0.33966508507728577,0.5000858902931213,0.01235069241374731,0.7964854836463928,1
15460,-169.3806610107422,196.28036499023438,-85.46733856201172,-106.21766662597656,167.1879425048828,106.52915954589844,143.62251421250403,106.43961753719486,271.154365390772,97.9248046875,38.47137451171875,-146.53086853027344,0.6619767546653748,1.7810312509536743,0.5867168307304382,-65.94931030273438,121.47026062011719,135.25631713867188,-0.3387884795665741,0.49960410594940186,0.014039724133908749,0.7971329689025879,1
15462,-168.0579833984375,197.18968200683594,-83.0965576171875,-105.26039123535156,168.0323028564453,104.09935760498047,157.92117990204133,108.56796458247118,283.059545737342,94.83767700195312,44.75311279296875,-147.76885986328125,0.6665910482406616,1.8296748399734497,0.6218636631965637,-65.2857666015625,121.78014373779297,132.57823181152344,-0.34277117252349854,0.4967464208602905,0.018474457785487175,0.7971258163452148,1
