frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
106286,-85.15155029296875,293.2109069824219,125.9247055053711,-48.31579208374024,290.1480407714844,-81.33069610595703,-539.4134745094925,293.0665312358178,346.958801956207,-439.614990234375,-232.916259765625,41.71294403076172,0.691939115524292,2.2071316242218018,0.3531205654144287,-22.80904769897461,276.1083068847656,-35.28559112548828,-0.3113535046577453,0.2317363321781158,-0.0062857111915946,0.9215843677520752,1
106288,-93.29824829101562,295.3251647949219,130.33737182617188,-55.89768600463867,285.0963134765625,-79.76422882080078,-974.0323073298204,252.78406243771315,527.5854780619848,-414.4656982421875,-311.29351806640625,94.65510559082033,0.6931069493293762,2.103118419647217,0.0,-27.79331970214844,274.63201904296875,-34.48136901855469,-0.08016287535429,0.1948594599962234,-0.0107734454795718,0.977490484714508,1
106289,-98.35142517089844,293.8302001953125,130.3459014892578,-59.58108901977539,282.10968017578125,-78.7081298828125,-603.845076081343,-178.64544104598463,1.0192785998806355,-408.1900634765625,-356.8191223144531,126.88954162597656,0.7010789513587952,2.099823474884033,0.0,-30.39141082763672,273.6309814453125,-33.784420013427734,-0.0246494673192501,0.2007410079240799,0.007726632989943,0.9793037176132202,1
106291,-109.795654296875,286.2157592773437,127.96187591552734,-65.54757690429688,276.21832275390625,-76.11924743652344,-1367.128037474351,-909.6213955571876,-284.7957837985596,-313.8352355957031,-358.9967041015625,160.5983428955078,0.7344344854354858,2.0781428813934326,0.0,-34.91695022583008,270.7654724121094,-31.75111198425293,0.02377799898386,0.2287915647029876,0.0515483580529689,0.9718188047409058,1
106293,-118.36199951171876,277.8843994140625,125.5763931274414,-70.3507080078125,271.619140625,-73.83583068847656,-1022.765752320178,-994.7100338255988,-284.811087717535,-235.49411010742188,-253.4752349853516,122.00503540039062,0.7609197497367859,2.089497804641724,0.0,-38.98991775512695,268.1830749511719,-29.796836853027344,0.0290051065385341,0.2430595308542251,0.0963853374123573,0.9647749066352844,1
106295,-124.30419921875,272.3586120605469,123.00277709960938,-73.51239013671875,268.1908874511719,-72.06436157226562,-709.940220745746,-660.1896413725335,-307.4810038363212,-129.4965057373047,-194.3617248535156,111.57991790771484,0.7736445665359497,2.119880199432373,0.0,-41.872257232666016,265.9034118652344,-28.162931442260746,0.0415500253438949,0.2602927088737488,0.1250464618206024,0.9564960598945618,1
106297,-126.9079132080078,267.5886535644531,121.40015411376952,-74.66403198242188,265.3695068359375,-70.7271499633789,-310.3641695659608,-568.5817311778665,-191.0335598224774,-5.320606231689453,-145.97142028808594,78.7300033569336,0.7820303440093994,2.123102188110352,0.0,-42.95286178588867,264.0170288085937,-26.85587310791016,0.0415516905486583,0.2716926038265228,0.1417753100395202,0.950976550579071,1
106299,-125.99591064453124,264.3691711425781,120.73834991455078,-74.24568176269531,262.9930725097656,-69.91716003417969,108.8438446369255,-384.2323021572083,-78.98367430595681,81.88113403320312,-117.21794891357422,39.630821228027344,0.7828261256217957,2.1152431964874268,0.0,-42.635929107666016,262.6615295410156,-25.966110229492188,0.0489191226661205,0.2648788392543793,0.1562567055225372,0.9502788782119752,1
106300,-123.9426727294922,263.5844116210937,121.36959075927734,-73.37132263183594,262.1686096191406,-69.83897399902344,244.7535977081861,-93.54625433916226,75.24625696591102,136.5988311767578,-98.185546875,9.95583438873291,0.7806641459465027,2.1073718070983887,0.0,-41.94778823852539,262.1850280761719,-25.778545379638672,0.0512968339025974,0.252118855714798,0.159796342253685,0.9530318975448608,1
106302,-118.16659545898438,261.6194152832031,123.05968475341795,-70.33610534667969,260.57867431640625,-69.86759185791016,688.402233271976,-234.1914423967246,201.4281363489572,228.80093383789065,-77.21233367919922,-19.31870651245117,0.7797794938087463,2.0905723571777344,0.0,-39.47163772583008,261.2965393066406,-25.468271255493164,0.0500854663550853,0.2233382016420364,0.1633298993110656,0.9596534967422484,1
106304,-111.28627014160156,259.85528564453125,125.8795394897461,-66.19023132324219,259.8388671875,-70.91665649414062,819.5958666088991,-210.1460749777034,335.90581545513123,294.1501159667969,-35.24540710449219,-69.9901123046875,0.7746149897575378,2.105426549911499,0.0,-36.1632194519043,260.9748840332031,-25.934236526489254,0.0389442294836044,0.2007371038198471,0.1697690635919571,0.9640365242958068,1
106306,-104.66326904296876,258.636962890625,128.70816040039062,-61.4054069519043,259.3249206542969,-72.31532287597656,790.4809915844817,-145.41156859789044,337.6069290890591,323.3812561035156,-23.213077545166016,-92.68287658691406,0.7641362547874451,2.146542549133301,0.0,-32.427730560302734,260.7064819335937,-26.585918426513672,0.0302236564457416,0.1871980428695678,0.1737492829561233,0.9663615226745604,1
