frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
9156,-181.29603576660156,291.2152099609375,-155.02139282226562,-128.10716247558594,233.63919067382812,192.33718872070312,170.20534429466352,488.4210262214765,-68.76452965079807,39.26413345336914,178.46315002441406,29.244489669799805,0.6612188220024109,1.811193585395813,0.025704005733132362,-98.82649230957031,178.78407287597656,219.32696533203125,0.11778285354375839,0.3244549632072449,-0.0618944987654686,0.9364962577819824,1
9157,-180.3668670654297,295.315185546875,-156.2783203125,-128.4234161376953,235.11920166015625,192.75836181640625,110.91019876347855,489.393483215943,-150.0331184179522,-6.248497009277344,180.177490234375,51.82016372680664,0.6721318364143372,2.101008653640747,0.0,-99.11404418945312,179.982421875,218.9920654296875,0.15605713427066803,0.3209172785282135,-0.08496043086051941,0.9302902817726135,1
9159,-180.39920043945312,299.9189147949219,-156.7377166748047,-129.9645233154297,236.08116149902344,191.42037963867188,-3.8612647876143456,549.7792350500822,-54.86130201071501,-66.39332580566406,13.699495315551758,-134.97181701660156,0.7464492917060852,2.4114322662353516,0.0,-99.88009643554688,181.39642333984375,217.74942016601562,0.23763152956962585,0.3200457692146301,-0.11000758409500122,0.9104945063591003,1
9161,-180.30821228027344,300.5287780761719,-156.44039916992188,-130.80067443847656,233.79237365722656,188.37551879882812,10.86627576558385,72.83302193507552,35.50719156337436,9.935768127441406,-184.47445678710938,-194.34046936035156,0.7345741391181946,2.4610543251037598,0.0,-99.77168273925781,180.42308044433594,216.56150817871094,0.28383421897888184,0.3215773403644562,-0.1116839051246643,0.896411120891571,1
9163,-178.77291870117188,300.0877990722656,-154.83291625976562,-130.81610107421875,231.98390197753906,187.0132598876953,183.30891352216713,-52.65141676645726,191.92807797621936,44.821861267089844,-85.33267211914062,-55.84403991699219,0.7333694696426392,2.5313034057617188,0.0,-99.58576965332031,179.4948272705078,216.76231384277344,0.30066826939582825,0.30327171087265015,-0.12506715953350067,0.8955350518226624,1
9165,-176.28594970703125,298.51971435546875,-153.26524353027344,-129.20169067382812,229.6756591796875,186.18658447265625,297.7217538575642,-187.71964314067736,187.67032303125598,136.03176879882812,-155.78152465820312,-53.75960922241211,0.7499743700027466,2.586740493774414,0.0,-98.34759521484375,178.10694885253906,217.68858337402344,0.30843326449394226,0.29653221368789673,-0.14916406571865082,0.8914525508880615,1
9167,-174.25254821777344,294.6153564453125,-150.39442443847656,-127.81143188476562,227.05972290039062,185.214111328125,242.91989811346866,-466.4333289535716,342.9618228203617,120.6297607421875,-160.526611328125,-42.67103576660156,0.7548134326934814,2.6236732006073,0.0,-97.03677368164062,176.0122833251953,217.8865203857422,0.2961215674877167,0.2832415997982025,-0.1519221067428589,0.899447500705719,1
9168,-173.77476501464844,293.0458984375,-149.7467803955078,-127.24885559082031,226.2588348388672,185.31820678710938,57.05706608295441,-187.42531901597977,77.34191724658012,99.08987426757812,-94.9701156616211,13.00100326538086,0.7560749053955078,2.6294524669647217,0.0,-96.53334045410156,175.28408813476562,218.15408325195312,0.2861548364162445,0.2789573669433594,-0.14978516101837158,0.9043575525283813,1
9170,-173.1724090576172,291.4671325683594,-149.06532287597656,-126.38868713378906,225.5651092529297,185.5601348876953,71.87160984426737,-188.37440430000424,81.30981091409922,74.5147705078125,-17.88373374938965,13.246736526489258,0.7617092132568359,2.6317903995513916,0.0,-95.97370910644531,174.7532501220703,218.77603149414062,0.2714833915233612,0.27549517154693604,-0.14893893897533417,0.9100639224052429,1
9172,-173.5609588623047,291.4478454589844,-148.8399658203125,-125.98489379882812,225.5558319091797,185.76210021972656,-46.31596852932125,-2.299064727500081,26.86304348136764,59.698326110839844,-5.6642961502075195,15.339085578918457,0.7654750347137451,2.6314218044281006,0.0,-95.80657958984375,174.78724670410156,219.10179138183594,0.2682776153087616,0.279048353433609,-0.1465427279472351,0.9103209972381592,1
9174,-174.04739379882812,292.3709411621094,-149.08358764648438,-125.96907043457031,225.4379119873047,185.8633270263672,-58.00252305914182,110.06997192464769,-29.049477184424177,37.42987823486328,-17.186120986938477,-6.78546142578125,0.767622172832489,2.6203227043151855,0.0,-95.87846374511719,174.77227783203125,219.2952423095703,0.28026410937309265,0.28423815965652466,-0.1514580398797989,0.904279351234436,1
9176,-174.06045532226562,292.3258972167969,-148.93357849121094,-125.48918151855469,224.7598114013672,185.42086791992188,-1.556425530463457,-5.367486175149679,17.875256296712905,60.658233642578125,-34.58375549316406,-33.277530670166016,0.768196165561676,2.610574722290039,0.0,-95.56773376464844,174.3303680419922,219.21067810058594,0.28419435024261475,0.29233232140541077,-0.1583920121192932,0.8992704153060913,1
9178,-174.02017211914062,292.2275695800781,-148.98915100097656,-125.08726501464844,224.4106903076172,185.2639617919922,4.80171681381762,-11.720554222818464,-6.624186604516581,46.01626968383789,-18.05008888244629,-3.9982097148895264,0.7700016498565674,2.6132562160491943,0.0,-95.20686340332031,173.92031860351562,218.99269104003906,0.28358182311058044,0.2967929244041443,-0.1604985147714615,0.8976277112960815,1
9180,-173.95068359375,292.5840148925781,-149.4317626953125,-124.97126770019531,224.3852081298828,185.45069885253906,8.294056065380573,42.54482865333557,-52.82953102514148,35.33713912963867,2.8956704139709473,11.067840576171875,0.7695285081863403,2.6125214099884033,0.0,-95.07740783691406,173.85110473632812,219.06289672851562,0.2866283059120178,0.29855650663375854,-0.16251863539218903,0.8957096934318542,1
9182,-173.99708557128906,292.9440002441406,-149.8158721923828,-124.95901489257812,224.509033203125,185.69497680664062,-5.542446312960237,42.99815633520484,-45.87964519439265,24.401535034179688,9.062914848327637,12.130572319030762,0.7696564197540283,2.611260175704956,0.0,-95.02674865722656,173.91941833496094,219.1171417236328,0.2866603136062622,0.30168089270591736,-0.1661975085735321,0.8939759135246277,1
9183,-174.13282775878906,293.1667175292969,-149.95455932617188,-125.05514526367188,224.5304718017578,185.7158966064453,-6.740000513149425,21.413486355915666,-16.083802251843736,20.697847366333008,2.8232057094573975,3.125321865081787,0.7694849967956543,2.6107840538024902,0.0,-95.10157775878906,173.9278564453125,219.0637969970703,0.28758400678634644,0.30263325572013855,-0.16853007674217224,0.8929200172424316,1
9185,-174.2620086669922,293.5981750488281,-150.15963745117188,-125.18400573730469,224.45103454589844,185.5034637451172,-24.88696067268029,56.684638522565365,-24.957998619414866,20.065322875976562,-0.7851814031600952,-11.464719772338867,0.7704386711120605,2.6095492839813232,0.0,-95.26997375488281,173.87806701660156,218.86279296875,0.2946033179759979,0.3057422637939453,-0.17110124230384827,0.8890753388404846,1
9187,-174.67730712890625,293.5611877441406,-149.88917541503906,-125.30247497558594,224.2051544189453,185.18736267089844,-49.56814892985858,-4.414637653157115,32.28112722863443,28.198694229125977,-13.044670104980469,-12.070137977600098,0.7695923447608948,2.611842155456543,0.0,-95.41081237792969,173.74154663085938,218.64430236816406,0.2937997281551361,0.309408962726593,-0.17305819690227509,0.8876928687095642,1
9189,-175.14697265625,293.9098815917969,-149.85707092285156,-125.3675537109375,224.07205200195312,184.97923278808594,-56.11147503135726,41.65885079326108,3.8355602165684104,23.287799835205078,-0.9530551433563232,-3.0843095779418945,0.772172749042511,2.613252639770508,0.0,-95.452392578125,173.6788787841797,218.4593505859375,0.29642805457115173,0.3128151595592499,-0.17502525448799133,0.8852362632751465,1
9191,-175.49928283691406,293.36517333984375,-149.71022033691406,-125.47640991210938,223.78240966796875,184.89964294433594,-42.07302627712488,-65.04928286373615,17.53695720434189,25.784252166748047,-24.3984432220459,-3.187962055206299,0.770088255405426,2.617102861404419,0.0,-95.49813842773438,173.51995849609375,218.43402099609375,0.29179319739341736,0.3152715265750885,-0.17617696523666382,0.8856761455535889,1
9193,-175.6905059814453,292.9568176269531,-149.6488494873047,-125.54190063476562,223.36900329589844,184.7297821044922,-22.84443432930857,-48.78413274185732,7.331656150054187,32.49411392211914,-27.1916446685791,-12.260272979736328,0.7696707844734192,2.6170952320098877,0.0,-95.448486328125,173.21112060546875,218.30914306640625,0.2931324243545532,0.31648024916648865,-0.17695988714694977,0.8846461772918701,1
9195,-176.17001342773438,292.859619140625,-149.63052368164062,-125.60694885253906,223.2078094482422,184.53579711914062,-57.23487611103337,-11.601787138497457,2.187401311355643,26.93052864074707,-9.868306159973145,-16.09502410888672,0.770548939704895,2.6183066368103027,0.0,-95.44425964355469,173.133544921875,218.1592559814453,0.29378581047058105,0.32009947299957275,-0.17720849812030792,0.8830760717391968,1
9196,-176.20083618164062,292.75250244140625,-149.45108032226562,-125.58096313476562,223.14810180664062,184.43563842773438,-3.6809148266911507,-12.792090140283108,21.429484337568283,35.31895446777344,-6.913060665130615,-11.40855884552002,0.7707801461219788,2.6185269355773926,0.0,-95.38542175292969,173.10595703125,218.0615997314453,0.2925461232662201,0.32049229741096497,-0.17798760533332825,0.8831884860992432,1
9198,-176.53228759765625,293.013671875,-149.3446807861328,-125.66795349121094,223.1990509033203,184.20260620117188,-39.579965165350586,31.18730705138296,12.705602481262758,23.8933048248291,6.018860816955566,-6.225632667541504,0.7717534303665161,2.6161928176879883,0.0,-95.392578125,173.29104614257812,217.88046264648438,0.2937874495983124,0.3236962854862213,-0.18044963479042053,0.881105899810791,1
