frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
79519,-269.5674743652344,333.6516418457031,-154.9687957763672,-215.53152465820312,304.5130310058594,181.35446166992188,91.6850987013895,412.7159161474556,210.37808388995472,106.91632080078124,196.13299560546875,-61.32598114013672,0.6772447228431702,2.8568825721740723,0.1474130153656005,-190.3581085205078,260.0840759277344,200.50003051757807,-0.0312701240181922,0.3820080161094665,-0.013109054416418,0.923536777496338,1
79520,-268.3000183105469,336.4822692871094,-153.4582061767578,-214.6032257080078,305.9772644042969,180.82595825195312,151.28986025042832,337.8777737086639,180.31148975575343,142.72174072265625,174.59439086914062,-62.303184509277344,0.6824348568916321,2.847177505493164,0.10581935942173,-189.7169952392578,261.63531494140625,200.26708984375,-0.015882508829236,0.3760175406932831,-0.0202520489692688,0.9262550473213196,1
79522,-265.2344970703125,341.90899658203125,-149.7555694580078,-212.09852600097656,308.5491027832031,178.92074584960938,365.3683046097867,646.791849066969,441.3037765845656,160.75555419921875,164.84092712402344,-129.26502990722656,0.6919888854026794,2.8416008949279785,0.03502157330513,-187.92153930664065,264.1624755859375,198.7705841064453,0.0133852763101458,0.3660151660442352,-0.0346934311091899,0.9298656582832336,1
79524,-262.01336669921875,346.69189453125,-144.54437255859375,-209.82850646972656,311.4444274902344,176.93589782714844,383.93005105899647,570.0788364023902,621.1282565974398,160.0259552001953,183.22335815429688,-106.63286590576172,0.7003155946731567,2.8396670818328857,0.0070556607097387,-186.7570343017578,267.0893859863281,197.51690673828125,0.0369306355714798,0.3436420559883117,-0.0431647077202796,0.9373809695243835,1
79526,-257.1759338378906,352.19891357421875,-140.23867797851562,-207.3552703857422,313.7643127441406,175.68533325195312,576.7011102377437,656.5267337495461,513.3092108680867,170.61517333984375,144.91552734375,-63.78629302978516,0.7071930766105652,2.834473133087158,0.0,-185.29583740234372,269.39166259765625,196.88299560546875,0.0696260258555412,0.3152823746204376,-0.0694368109107017,0.9438896775245668,1
79528,-250.87603759765625,357.4479064941406,-134.761962890625,-204.51194763183597,315.6283264160156,173.72715759277344,751.1402066366281,625.8404069140088,652.9918503316585,198.88352966308597,115.98504638671876,-129.0027313232422,0.7247817516326904,2.8368380069732666,0.0,-183.6728973388672,271.3818359375,196.06398010253903,0.1107554510235786,0.2789893746376037,-0.0945093482732772,0.9491923451423644,1
79530,-244.8145446777344,363.7283325195313,-130.50796508789062,-202.0560760498047,317.5072937011719,171.4507598876953,722.4854956108611,748.5807159303222,507.04533543786965,196.14166259765625,110.6934585571289,-147.15383911132812,0.7401544451713562,2.839796304702759,0.0,-182.2342071533203,273.29522705078125,194.4762115478516,0.1544450670480728,0.2510877251625061,-0.1160640567541122,0.948488712310791,1
79532,-236.52896118164065,367.9705200195313,-127.3790512084961,-199.0585784912109,319.0386047363281,169.64137268066406,988.7593403528444,506.241053044796,373.3886484723189,210.71734619140625,80.13504791259766,-107.7523422241211,0.7382369637489319,2.827937126159668,0.0,-180.3121490478516,274.880615234375,193.3663024902344,0.1757959574460983,0.2179632484912872,-0.1423763036727905,0.9493770599365234,1
79534,-227.86090087890625,368.9498901367188,-123.88519287109376,-195.7412109375,319.71649169921875,168.4740447998047,1035.748028093949,117.02510506659746,417.48173836106434,238.58151245117188,17.974565505981445,-82.93033599853516,0.7355666160583496,2.8282856941223145,0.0,-178.4720001220703,275.376708984375,192.73959350585935,0.1667834222316742,0.1751763224601745,-0.1688876897096634,0.9554964900016784,1
79535,-224.54437255859372,369.294189453125,-122.74890899658205,-194.35227966308597,319.9779663085937,168.09396362304688,396.1558059118688,41.12618979625404,135.72790899896063,198.0778961181641,31.48356056213379,-44.77251815795898,0.7322371006011963,2.8311140537261963,0.0,-177.9240264892578,275.49053955078125,192.6378936767578,0.1627098172903061,0.1630437970161438,-0.1794121414422989,0.9564274549484252,1
79537,-218.4828186035156,369.9537658691406,-119.75772094726562,-191.3033599853516,320.3058166503906,167.2807159423828,723.6332428292371,78.74076917441562,357.0904629539,219.14947509765625,11.800005912780762,-51.863189697265625,0.7206533551216125,2.8179452419281006,0.0,-176.03053283691406,275.7425231933594,192.5391998291016,0.1539542078971862,0.1422212719917297,-0.1981390863656997,0.957503080368042,1
79539,-213.94070434570312,370.9255981445313,-119.02098083496094,-188.89422607421875,320.4777526855469,166.72523498535156,542.1262456644326,115.99351160461084,87.93397269281559,164.0787353515625,10.956995010375977,-21.78890609741211,0.7178310751914978,2.806117296218872,0.0,-174.60205078125,275.73553466796875,192.3746490478516,0.1577820628881454,0.1345551311969757,-0.2061096876859665,0.9563046097755432,1
79541,-210.02626037597656,370.5747375488281,-117.27284240722656,-187.1462860107422,320.4867858886719,165.89723205566406,467.78728356119245,-41.92884768359363,208.90755691565573,130.330810546875,7.746480464935303,-43.62797546386719,0.7127016186714172,2.799938917160034,0.0,-173.5562286376953,275.62518310546875,191.79234313964844,0.1509794741868972,0.1182463988661766,-0.2117914706468582,0.958314836025238,1
79543,-206.31106567382807,369.8642272949219,-116.67276763916016,-185.4747009277344,320.3819580078125,165.47305297851562,443.2231077851029,-84.76394592924044,71.58898117829813,143.04649353027344,-24.76695251464844,-28.187482833862305,0.7080637216567993,2.794982671737671,0.0,-172.40847778320312,275.38037109375,191.4775390625,0.1409296095371246,0.1047792136669159,-0.2230053544044494,0.9588685035705566,1
79545,-203.1809844970703,369.1567077636719,-116.31061553955078,-183.8697509765625,319.65869140625,165.26820373535156,373.631971794297,-84.45529128983617,43.22942295274697,122.15544128417967,-32.729488372802734,2.549529552459717,0.7030708193778992,2.7865710258483887,0.0,-171.41127014160156,274.4559631347656,191.36964416503903,0.1413971185684204,0.097636878490448,-0.2331133633852005,0.9571478962898254,1
79546,-201.8247985839844,368.58502197265625,-116.31405639648438,-183.05111694335935,319.109619140625,165.34976196289062,161.9433857796248,-68.26551706949249,-0.4108758367365226,130.2039337158203,-65.47199249267578,10.387372970581056,0.7008653283119202,2.78452467918396,0.0,-170.74615478515625,273.86700439453125,191.4804534912109,0.1408187747001648,0.0952345430850982,-0.2370532900094986,0.9565072655677797,1
79548,-199.22792053222656,367.2337341308594,-116.01132202148438,-181.62030029296875,317.7490234375,165.21749877929688,310.1778769410448,-161.40133866551332,36.159382089972496,107.56842041015624,-85.1700210571289,-17.18248176574707,0.6964583396911621,2.7863359451293945,0.0,-169.58840942382812,272.3935546875,191.3515167236328,0.1419877856969833,0.0873881801962852,-0.2451812326908111,0.9550334811210632,1
79550,-196.7087860107422,365.58642578125,-115.2660903930664,-180.59263610839844,316.4033508300781,164.8804473876953,300.6525702839717,-196.60223983135077,88.94157998706214,82.36721801757812,-69.88121795654297,-17.445589065551758,0.6973699927330017,2.787989616394043,0.0,-168.81094360351562,270.9825134277344,191.0892333984375,0.1384350955486297,0.0754970908164978,-0.2540906369686126,0.9542399644851683,1
79552,-195.5579376220703,364.5755310058594,-115.20618438720705,-179.4731903076172,315.2355041503906,164.63385009765625,137.5351627226919,-120.80963817425072,7.159224746748805,100.14511108398438,-58.17472457885742,-17.540973663330078,0.6987417936325073,2.78730583190918,0.0,-167.82533264160156,269.7995910644531,190.9221343994141,0.1407795846462249,0.0776284337043762,-0.2538610100746155,0.9537869095802308,1
79554,-194.4199066162109,364.0511474609375,-115.36846923828124,-178.5889892578125,314.6937561035156,164.72373962402344,135.9492263305001,-62.64287779992446,-19.38655435142573,79.69305419921875,-20.07998275756836,9.338562965393066,0.6943207383155823,2.7829532623291016,0.0,-167.18179321289062,269.15496826171875,190.97471618652344,0.1401615738868713,0.076535552740097,-0.253966748714447,0.953938126564026,1
79556,-193.478271484375,363.4542541503906,-115.4248046875,-177.89071655273438,313.96832275390625,164.84434509277344,112.46538223349488,-71.29070704104379,-6.728495587594807,70.02857971191406,-41.90768432617188,8.526216506958008,0.6926102638244629,2.78114914894104,0.0,-166.66587829589844,268.3803405761719,191.19552612304688,0.1405865848064422,0.0757983326911926,-0.2545138299465179,0.9537886381149292,1
79558,-192.12515258789065,362.6170959472656,-114.86454010009766,-177.21226501464844,313.2327880859375,164.7783660888672,161.60288698528893,-99.981740584597,66.9123570996453,74.01484680175781,-42.97428131103516,0.8407590985298157,0.6913139224052429,2.782195568084717,0.0,-166.12307739257812,267.680419921875,191.27052307128903,0.1395539492368698,0.0697250068187713,-0.2585939764976501,0.953305959701538,1
79559,-191.6972198486328,362.3218383789063,-114.59687042236328,-176.8046417236328,312.8288879394531,164.63255310058594,51.1154347541742,-35.26773622725159,31.972435601986945,80.95578002929688,-48.05379486083984,-16.81821632385254,0.6904090642929077,2.7817721366882324,0.0,-165.81468200683594,267.2878723144531,191.1827087402344,0.1409411579370498,0.0707340762019157,-0.2593381702899933,0.9528252482414246,1
79561,-190.8457489013672,361.616943359375,-114.19181060791016,-175.96292114257812,312.0048522949219,164.35220336914062,101.65063915518112,-84.15205416316167,48.357009910279885,85.68307495117188,-57.98369216918945,-28.7253360748291,0.6907925009727478,2.7822585105896,0.0,-165.13973999023438,266.48321533203125,191.0401611328125,0.1408886760473251,0.0717193484306335,-0.2598753273487091,0.9526129961013794,1
79563,-189.7991943359375,360.37213134765625,-113.47799682617188,-175.11500549316406,311.0140686035156,163.93508911132812,124.9252731128363,-148.59089595032856,85.20662427070783,76.12303161621094,-51.020694732666016,-19.154600143432617,0.6906648278236389,2.7855355739593506,0.0,-164.41018676757812,265.57440185546875,190.86370849609372,0.137554183602333,0.0706735178828239,-0.2622720897197723,0.9525216221809388,1
79565,-189.34893798828125,359.7565002441406,-113.1739730834961,-174.43157958984375,310.3234558105469,163.61795043945312,53.76623199228197,-73.51404351228848,36.30423238885123,72.1002197265625,-38.68205642700195,-16.39200782775879,0.693068265914917,2.785388946533203,0.0,-163.80772399902344,264.89752197265625,190.6319122314453,0.1372101157903671,0.0744337737560272,-0.2612597942352295,0.9525630474090576,1
79567,-188.77346801757807,359.2508850097656,-112.89083099365234,-173.76284790039062,309.9351501464844,163.3472442626953,68.74384207348339,-60.39921384491026,33.8232681103982,69.86951446533203,-13.620203971862791,-11.591273307800291,0.6958960890769958,2.78594708442688,0.0,-163.20460510253906,264.5113220214844,190.3918914794922,0.1356208324432373,0.0743775963783264,-0.2611995041370392,0.9528115391731262,1
79569,-188.1501922607422,358.6706237792969,-112.53831481933594,-173.08624267578125,309.4241027832031,162.98680114746094,74.26924664364196,-69.14365587104112,42.00566187442746,69.5497817993164,-27.375850677490234,-18.962322235107425,0.6962375044822693,2.786354780197144,0.0,-162.5554656982422,263.9903869628906,190.02072143554688,0.1340321004390716,0.0748984739184379,-0.2633237242698669,0.9524107575416564,1
79571,-187.81903076171875,358.4891052246094,-112.2479019165039,-172.59632873535156,309.2304077148437,162.6962890625,39.47045517887455,-21.634821674786508,34.61371414974565,55.20967102050781,2.3386731147766118,-11.155854225158691,0.6936328411102295,2.7851219177246094,0.0,-162.11549377441406,263.7698669433594,189.6910552978516,0.1329549252986908,0.0769842192530632,-0.2637730538845062,0.952271044254303,1
79572,-187.68443298339844,358.5555419921875,-112.1679458618164,-172.42764282226562,309.3480834960937,162.62820434570312,16.042856373242103,7.918670972576365,9.530049585737288,52.34261322021485,14.314330101013184,-7.506313323974609,0.6933450698852539,2.783548593521118,0.0,-161.99917602539062,263.8995056152344,189.65203857421875,0.1313692927360534,0.0778637826442718,-0.2652944326400757,0.9519969820976256,1
79574,-187.49452209472656,358.7224426269531,-111.90593719482422,-172.1967010498047,309.5951843261719,162.3275604248047,22.640183879295364,19.89702163520269,31.235304305911995,45.57466125488281,23.41556739807129,-10.057629585266112,0.6966361999511719,2.781419038772583,0.0,-161.85086059570312,264.169189453125,189.40858459472656,0.129561185836792,0.0788101777434349,-0.2657050788402557,0.952052354812622,1
79576,-187.26333618164065,359.3087158203125,-111.57796478271484,-171.93577575683594,310.1336975097656,161.98910522460938,27.55019201640971,69.86558495508507,39.08414145605639,47.959938049316406,32.172698974609375,-18.97794532775879,0.6934348344802856,2.778383493423462,0.0,-161.70314025878906,264.6651611328125,189.0443878173828,0.1298276782035827,0.079835444688797,-0.2667498588562011,0.9516383409500122,1
79578,-187.5448303222656,360.052734375,-111.31902313232422,-171.8754425048828,310.6565856933594,161.6995849609375,-33.60544409044087,88.82271540816873,30.91307384078391,31.16914749145508,31.311220169067383,-8.62482738494873,0.6928099989891052,2.7759218215942383,0.0,-161.79637145996094,265.2412109375,188.85693359375,0.1330737471580505,0.0853094086050987,-0.2648383975028991,0.951248824596405,1
79580,-187.45204162597656,360.6563720703125,-111.5107192993164,-171.8643798828125,311.1012878417969,161.68185424804688,11.073518066550603,72.03887102659792,-22.877258258522488,31.58734130859375,20.965951919555664,0.9054292440414428,0.696277379989624,2.775498628616333,0.0,-161.78680419921875,265.6885986328125,188.86761474609372,0.1361987590789795,0.0842659473419189,-0.2640156149864197,0.9511282444000244,1
79582,-187.94338989257807,361.4032897949219,-111.93990325927734,-171.87130737304688,311.5456237792969,161.93653869628906,-58.68557728326414,89.21024216688238,-51.26080656645354,31.7833194732666,36.08121109008789,25.17475891113281,0.6957375407218933,2.7751622200012207,0.0,-161.72703552246094,266.1647033691406,189.16249084472656,0.1396239846944809,0.0899408757686615,-0.2612603902816772,0.9508726596832277,1
79583,-188.0096435546875,361.9324645996094,-112.4649887084961,-171.81155395507812,311.7441101074219,162.11154174804688,-7.909730492159724,63.17582990974188,-62.68761992082,39.34053039550781,23.98402976989746,21.53901672363281,0.6965906023979187,2.7740883827209477,0.0,-161.647705078125,266.3518371582031,189.29486083984372,0.1417831778526306,0.091558814048767,-0.2611295580863952,0.9504345655441284,1
79585,-188.3476409912109,362.8442687988281,-113.09986114501952,-171.7560577392578,312.32379150390625,162.44808959960938,-40.3135101221269,108.75238638697192,-75.72227961046156,36.17646789550781,41.941650390625,24.474241256713867,0.6970568299293518,2.773133993148804,0.0,-161.5111083984375,266.8338317871094,189.4169921875,0.1435040086507797,0.0951105654239654,-0.2588231563568115,0.9504584074020386,1
79587,-188.975830078125,364.029052734375,-114.42306518554688,-171.72276306152344,313.15496826171875,163.09275817871094,-75.05046509311069,141.54748506448232,-158.08469252864597,37.173038482666016,52.08964157104492,41.74756622314453,0.6966092586517334,2.77004075050354,0.0,-161.43826293945312,267.53546142578125,189.7899627685547,0.1481472551822662,0.1029419004917144,-0.2549276351928711,0.949982762336731,1
79589,-189.6497344970703,365.1239318847656,-115.56428527832033,-171.83383178710938,314.1014404296875,163.83425903320312,-80.49396297661588,130.77694598492235,-136.3121020034887,26.567590713500977,50.24043273925781,42.4068603515625,0.6967085003852844,2.7660062313079834,0.0,-161.55186462402344,268.41656494140625,190.42474365234372,0.1475796848535537,0.1100652813911438,-0.2528515458106994,0.9498273134231568,1
79591,-191.57485961914065,366.3068237304688,-117.13483428955078,-172.03421020507812,314.6873779296875,164.33250427246094,-229.9236423696857,141.27642851648852,-187.57552173745356,13.014835357666016,44.10961532592773,29.11069107055664,0.7003801465034485,2.76872992515564,0.0,-161.68336486816406,268.9617919921875,190.74020385742188,0.1492979526519775,0.1269777119159698,-0.2461312115192413,0.949213445186615,1
79593,-192.4854888916016,366.1446838378906,-117.1932601928711,-172.40174865722656,315.0828552246094,164.76451110839844,-108.70156864298042,-19.354594889329743,-6.974284192663617,10.844484329223633,22.064512252807617,26.54664802551269,0.7043154239654541,2.778770685195923,0.0,-161.8266143798828,269.2677917480469,190.91262817382807,0.1394305229187011,0.1246345341205596,-0.2431181669235229,0.9517977237701416,1
79594,-193.0230255126953,366.27825927734375,-116.99658203125,-172.58746337890625,315.2689819335937,164.833251953125,-64.26447321008891,15.969433362130076,23.513595078955404,9.871696472167969,22.636667251586918,8.882376670837402,0.704118549823761,2.779862403869629,0.0,-161.94143676757812,269.4290771484375,190.89649963378903,0.1373037248849868,0.1253102421760559,-0.2414507716894149,0.9524424076080322,1
79596,-194.28749084472656,366.6904602050781,-117.5832977294922,-173.10638427734375,315.7707214355469,165.28933715820312,-150.94688995881006,49.20692288153805,-70.03980868135113,1.3900146484375,23.02918243408203,28.27000617980957,0.702419638633728,2.7799477577209477,0.0,-162.27024841308594,269.8588256835937,191.14718627929688,0.1357103586196899,0.130697876214981,-0.237594798207283,0.9529163241386414,1
79598,-195.500244140625,367.4876403808594,-118.21349334716795,-173.7340545654297,316.2332458496094,165.69578552246094,-144.84287379146554,95.20969184767456,-75.26621005579364,0.4245243072509765,30.416019439697266,22.21271705627441,0.7031294107437134,2.781477928161621,0.0,-162.7564697265625,270.3280029296875,191.5144195556641,0.1392485499382019,0.1362817883491516,-0.2345598340034485,0.95237535238266,1
79600,-196.5533142089844,368.3792419433594,-118.59941864013672,-174.4381866455078,317.1219482421875,166.04608154296875,-125.74804876511917,106.46694852411748,-46.08368808310479,-13.376716613769531,58.02099990844727,21.5854606628418,0.6994838714599609,2.780595541000366,0.0,-163.33306884765625,271.2277526855469,191.79698181152344,0.1377699524164199,0.1397819221019745,-0.2323684841394424,0.952620267868042,1
79602,-198.10484313964844,369.0296020507813,-119.24514770507812,-175.0613555908203,317.951416015625,166.4650115966797,-185.31865576060957,77.68070481042378,-77.12756103702122,-5.728363037109375,55.46078109741211,28.3618278503418,0.7010680437088013,2.780428886413574,0.0,-163.84046936035156,272.02203369140625,192.041748046875,0.131487637758255,0.1481303870677948,-0.2277058660984039,0.9533721208572388,1
79603,-198.808837890625,368.8760986328125,-119.59121704101562,-175.34613037109375,318.22198486328125,166.6693878173828,-84.01671829330735,-18.319530659355223,-41.30089019425213,-1.883392333984375,32.63543701171875,25.078174591064453,0.7047655582427979,2.784878253936768,0.0,-164.05007934570312,272.2816162109375,192.1505584716797,0.124167300760746,0.1490282565355301,-0.2267255336046219,0.9544467329978944,1
79605,-200.2135162353516,368.7105712890625,-119.78164672851562,-175.98056030273438,318.4207458496094,166.84710693359375,-167.6738429578254,-19.7586913369596,-22.73123782128096,-9.472000122070312,10.633997917175291,4.76956844329834,0.7062550187110901,2.789344310760498,0.0,-164.5137939453125,272.4579772949219,192.16064453125,0.1218912824988365,0.1513034403324127,-0.2227204442024231,0.9553247690200806,1
79607,-202.01060485839844,368.9452209472656,-120.26697540283205,-176.80502319335938,318.4613342285156,167.05421447753906,-214.6318476316519,28.02493379591033,-57.9643033411121,-19.09766387939453,2.4407827854156494,14.573142051696776,0.7130469083786011,2.790779590606689,0.0,-165.10508728027344,272.47705078125,192.2308654785156,0.1230369061231613,0.1580341458320617,-0.2179486900568008,0.9551887512207032,1
79609,-203.60964965820312,369.4941711425781,-120.80492401123048,-177.77011108398438,318.72265625,167.23049926757812,-190.8851433941163,65.53064477071166,-64.21733604045585,-25.38120651245117,16.342008590698242,12.548623085021973,0.7144786715507507,2.786884069442749,0.0,-165.87332153320312,272.6921081542969,192.303955078125,0.1276802271604538,0.1624758243560791,-0.2124700993299484,0.9550684690475464,1
79611,-205.02426147460935,369.95794677734375,-121.27654266357422,-178.43475341796875,318.87091064453125,167.36691284179688,-168.92232057545334,55.380603740457445,-56.317158005200326,1.3369731903076172,4.417379379272461,12.033275604248049,0.7173606753349304,2.786682367324829,0.0,-166.43649291992188,272.7507629394531,192.26409912109372,0.1296753734350204,0.1678784340620041,-0.206435427069664,0.9551887512207032,1
79613,-206.2147979736328,370.3250122070313,-121.94786834716795,-179.11233520507812,318.8468017578125,167.5814208984375,-142.19323164434172,43.84092357940972,-80.18063160125166,-8.501087188720703,-4.413886547088623,16.736312866210938,0.7178581953048706,2.784855604171753,0.0,-167.0008087158203,272.71160888671875,192.358642578125,0.1344219297170639,0.1719286143779754,-0.2035594880580902,0.9544290900230408,1
79615,-207.67987060546875,370.1536865234375,-122.4647216796875,-179.62789916992188,318.4971008300781,167.66517639160156,-174.70689338981174,-20.43023484852165,-61.633695217897184,-3.2982139587402344,-21.158227920532227,-4.663746356964111,0.7184279561042786,2.7878661155700684,0.0,-167.37655639648438,272.3651123046875,192.34117126464844,0.1346160769462585,0.181128591299057,-0.1986879259347915,0.9537264108657836,1
79616,-208.81082153320312,370.1319580078125,-122.55836486816406,-179.91482543945312,318.38885498046875,167.56884765625,-134.7778532160446,-2.589433915913105,-11.159660071600229,-1.9143600463867188,-12.608567237854004,-10.831178665161133,0.7203662991523743,2.7900290489196777,0.0,-167.6188201904297,272.2673034667969,192.25308227539065,0.1348131597042083,0.1891519576311111,-0.194220945239067,0.9530609250068665,1
