frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
48093,-108.33786010742188,317.8687438964844,37.37943649291992,-75.58079528808594,313.7686462402344,24.17226219177246,6.413926891982555,57.987729946151376,-32.87000871766941,45.76377487182617,43.36416244506836,13.715879440307615,0.6927118301391602,1.999369025230408,0.0,-49.61364364624024,291.4274597167969,68.11009979248047,-0.0894094780087471,0.0708356201648712,0.2472922205924987,0.962203085422516,1
48094,-108.52479553222656,318.3663635253906,36.993385314941406,-75.43174743652344,314.0538330078125,24.3297176361084,-22.312950429157357,59.39677898911759,-46.07976688395138,49.996315002441406,34.31416320800781,19.424537658691406,0.7001291513442993,2.0011706352233887,0.0,-49.51504898071289,291.5355224609375,68.16889190673828,-0.0912413373589515,0.0774709582328796,0.243201807141304,0.9625622630119324,1
48096,-108.62225341796876,319.0559997558594,36.97703552246094,-75.14080810546875,314.0844116210937,24.462234497070312,-11.617342532845214,82.20720418263227,-1.9489560864167288,41.97939682006836,-3.38358736038208,9.966791152954102,0.7124306559562683,2.0114283561706543,0.0,-49.33462142944336,291.4143981933594,68.19755554199219,-0.0858832076191902,0.0797845125198364,0.236738234758377,0.9644757509231568,1
48098,-108.75959777832033,319.5419616699219,37.44915771484375,-75.20503234863281,313.5827331542969,24.23925018310547,-16.390411402098835,57.99375873059034,56.34215300437063,26.83979797363281,-29.18387985229492,-15.424809455871582,0.7204040288925171,2.013660192489624,0.0,-49.38676834106445,291.0773010253906,67.98338317871094,-0.0763873979449272,0.0768435001373291,0.2286649048328399,0.9674566388130188,1
48100,-109.23828125,319.97174072265625,38.18212890625,-75.12884521484375,313.14276123046875,23.658897399902344,-57.09109697397798,51.25841820053756,87.41920672729611,42.19023895263672,-32.480899810791016,-29.8901424407959,0.7299080491065979,2.0313475131988525,0.0,-49.35737991333008,290.8013916015625,67.44879150390625,-0.0614231973886489,0.0817936956882476,0.2259189784526825,0.9687608480453492,1
48102,-109.444580078125,319.6462097167969,39.04948806762695,-74.74931335449219,312.6769104003906,23.237838745117188,-24.59158776327968,-38.80450690397993,103.39243869268104,58.20488739013672,-25.298490524291992,-24.76792526245117,0.7327312231063843,2.0727648735046387,0.0,-49.1168327331543,290.5052185058594,67.17341613769531,-0.0555232726037502,0.0859196484088897,0.2268433570861816,0.9685437679290771,1
48104,-109.57601928710938,319.40985107421875,39.42660140991211,-74.35348510742188,312.2682189941406,23.143665313720703,-15.66991089633666,-28.178188969613984,44.95867342088604,58.24813079833984,-26.09951400756836,-2.821753025054932,0.7321556806564331,2.0963168144226074,0.0,-48.86021041870117,290.30157470703125,67.23003387451172,-0.0502282790839672,0.0902900025248527,0.2266364246606826,0.9684837460517884,1
48105,-109.6439971923828,319.4938049316406,39.47803497314453,-74.21237182617188,312.2550048828125,23.168344497680664,-8.123554685153067,10.032726796343924,6.146458351286128,49.17865753173828,-1.3320614099502563,3.591346025466919,0.7339110374450684,2.0964572429656982,0.0,-48.79243850708008,290.3604431152344,67.3068618774414,-0.0475179478526115,0.0920697078108787,0.2254622280597686,0.9687269926071168,1
48107,-109.99684143066406,319.5843811035156,39.82745742797852,-74.49404907226562,311.9379272460937,22.99123954772949,-42.11445208126679,10.810905879363418,41.70603805777501,9.077077865600586,-30.877708435058597,-13.322343826293944,0.7291508913040161,2.14958119392395,0.0,-49.14547348022461,290.246337890625,67.22598266601562,-0.0380174778401851,0.0910545215010643,0.2245267927646637,0.969459354877472,1
48109,-110.72695922851562,319.2504272460937,40.38256072998047,-74.82049560546875,311.27117919921875,22.712013244628903,-87.1366280518705,-39.85605219635181,66.24935058320989,14.676631927490234,-36.08363342285156,-16.542423248291016,0.7274914383888245,2.212212562561035,0.0,-49.52994918823242,289.826171875,67.02942657470703,-0.0270232371985912,0.0955892205238342,0.2242103964090347,0.969464898109436,1
48111,-111.1204071044922,318.93212890625,40.88444519042969,-75.16871643066406,310.9150390625,22.51540184020996,-46.95144453202374,-37.98360026907176,59.8915430608904,13.414413452148438,-25.32191467285156,-4.684873580932617,0.7267448902130127,2.29938006401062,0.0,-49.9315071105957,289.5982666015625,66.91178894042969,-0.0221511404961347,0.0949606820940971,0.2251041233539581,0.9694430828094482,1
48113,-111.32568359375,318.2864990234375,41.171993255615234,-75.25094604492188,310.1319885253906,22.584007263183597,-24.515178244910203,-77.10445416625589,34.340474632481346,35.48493957519531,-56.22679138183594,11.037890434265137,0.7300509810447693,2.4004127979278564,0.0,-50.12227249145508,289.0365600585937,67.13414764404297,-0.0139911379665136,0.09539645165205,0.227991983294487,0.968877375125885,1
48114,-111.48660278320312,317.9219665527344,41.169620513916016,-75.34556579589844,309.7391357421875,22.616323471069336,-19.20658774347976,-43.5089494776912,-0.2831997339380905,20.872182846069336,-46.76551055908203,4.49009370803833,0.732018232345581,2.435646772384644,0.0,-50.23855972290039,288.8056030273437,67.24767303466797,-0.0086377141997218,0.0956271961331367,0.2306029349565506,0.9682990908622742,1
48116,-111.92398071289062,317.3713073730469,41.22792434692383,-75.77662658691406,309.1209411621094,22.64253234863281,-52.2276939433068,-65.75471040420234,6.962113402085379,6.827352523803711,-36.89293670654297,3.707512617111206,0.7398468852043152,2.4817731380462646,0.0,-50.67763900756836,288.3853759765625,67.35071563720703,-0.0001135931815952,0.0967241525650024,0.2341855764389038,0.9673683643341064,1
48118,-112.3153076171875,316.9828186035156,41.4154167175293,-76.15853881835938,308.6020812988281,22.558185577392575,-46.74482453172095,-46.40580334467813,22.39635933219688,15.415075302124023,-27.29500389099121,-0.8758885264396667,0.7436454892158508,2.5127549171447754,0.0,-51.03191757202149,287.9173889160156,67.2723159790039,0.0061159441247582,0.0962888002395629,0.2369268983602523,0.9667247533798218,1
48120,-112.3847198486328,316.6579284667969,41.48419570922852,-76.28703308105469,308.2472229003906,22.564064025878903,-8.293088735663332,-38.816541077103466,8.217431847879197,27.60804557800293,-15.294306755065918,-0.0947263836860656,0.7439556121826172,2.520332098007202,0.0,-51.174015045166016,287.6024475097656,67.31644439697266,0.0082904314622282,0.0955270454287529,0.2385120689868927,0.9663942456245422,1
48122,-112.2930145263672,316.1522216796875,41.55195999145508,-76.43589782714844,307.9488525390625,22.667217254638672,10.950760955456644,-60.38770708581433,8.091901730978861,23.21553039550781,-18.085176467895508,7.75796365737915,0.7458592057228088,2.528687000274658,0.0,-51.2889289855957,287.376708984375,67.4507827758789,0.0082978215068578,0.0933636650443077,0.2404847294092178,0.9661166667938232,1
48123,-112.3833465576172,315.9924621582031,41.66159057617188,-76.57217407226562,307.7848205566406,22.653003692626957,-10.785628128796816,-19.07525785616599,13.08987190850894,15.853271484375,-19.414161682128903,-1.082606554031372,0.7443024516105652,2.533438205718994,0.0,-51.4083366394043,287.2492980957031,67.45559692382812,0.0096793863922357,0.0930810496211052,0.2420447468757629,0.9657414555549622,1
