frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
48432,-102.1513671875,240.1459503173828,-270.4446716308594,-57.982295989990234,180.369873046875,308.6056823730469,132.5469312351197,523.0290260459296,266.040106350556,88.6657943725586,13.859956741333008,7.042322158813477,0.3016318082809448,2.395418167114258,0.0,-29.58529281616211,142.3698272705078,350.6942138671875,0.10888487845659256,0.4148387312889099,-0.25682032108306885,0.8660809397697449,1
48433,-101.77651977539062,242.4309844970703,-270.9017639160156,-57.9033088684082,181.8513641357422,309.97149658203125,44.78642115439288,273.01376458164304,-54.61296230973676,41.719200134277344,178.8378448486328,165.25946044921875,0.38717156648635864,2.4070727825164795,0.0,-29.75381088256836,142.88218688964844,350.8670959472656,0.10663006454706192,0.3929406702518463,-0.2619909942150116,0.8749790787696838,1
48435,-101.47010803222656,247.33653259277344,-272.61065673828125,-58.63564682006836,184.265380859375,311.5999450683594,36.6034743351629,586.0092108964454,-204.1417013441678,-46.54318618774414,137.53977966308594,56.88981246948242,0.4608706831932068,2.4465503692626953,0.0,-30.530834197998047,144.2771453857422,351.5787658691406,0.13745680451393127,0.379872590303421,-0.2744036018848419,0.8726425766944885,1
48437,-100.07330322265625,248.84307861328125,-271.745361328125,-60.297367095947266,186.58145141601562,312.32073974609375,166.7915189730702,179.89564285695087,103.324340546038,-47.610050201416016,120.96813201904297,53.058067321777344,0.49500012397766113,2.4938886165618896,0.0,-32.48440933227539,145.79103088378906,352.0172119140625,0.12910223007202148,0.34982365369796753,-0.2897363305091858,0.8814810514450073,1
48439,-99.46664428710938,252.2814178466797,-272.8695373535156,-61.236263275146484,188.88011169433594,312.7403564453125,72.47342445841059,410.75504553387873,-134.2976777893491,-14.337959289550781,143.39817810058594,-8.07741641998291,0.5129376649856567,2.5044124126434326,0.0,-34.0081901550293,147.20640563964844,352.21856689453125,0.13771702349185944,0.34860116243362427,-0.30415603518486023,0.8757855892181396,1
48441,-98.34197998046875,254.8290557861328,-271.97833251953125,-61.68100357055664,191.01600646972656,312.3097839355469,134.4648874977138,304.5956441320013,106.55246817343868,8.421510696411133,125.70965576171875,-49.879791259765625,0.5126166343688965,2.5300657749176025,0.0,-35.14619827270508,148.41981506347656,351.5223083496094,0.13412706553936005,0.3390233516693115,-0.31626376509666443,0.8758140802383423,1
48443,-97.44935607910156,257.1196594238281,-271.0682067871094,-62.210636138916016,191.91744995117188,310.7026062011719,106.63005826633889,273.6283433352364,108.72077224147506,-9.005184173583984,39.31973648071289,-105.52100372314453,0.5098181366920471,2.535433292388916,0.0,-36.17781448364258,148.6827850341797,349.8403015136719,0.1559748500585556,0.3398204445838928,-0.32637283205986023,0.8681443929672241,1
48444,-97.60086059570312,257.763427734375,-270.3231506347656,-62.586185455322266,192.18585205078125,309.69549560546875,-18.084812526241876,76.84542657691054,88.93596797576174,-12.420822143554688,32.14765167236328,-119.0321273803711,0.5132759809494019,2.540740966796875,0.0,-36.7679328918457,148.60108947753906,348.6990661621094,0.16103605926036835,0.3407309651374817,-0.3290330171585083,0.8658562898635864,1
48446,-97.84996032714844,258.3254699707031,-269.2838439941406,-63.150211334228516,192.66383361816406,308.9356994628906,-29.75469989469275,67.13535166438669,124.14408081024885,0.6747245788574219,30.3244571685791,-31.89549446105957,0.5024434924125671,2.5394980907440186,0.0,-37.80241012573242,148.6284637451172,347.9045104980469,0.16019071638584137,0.33867254853248596,-0.3321548402309418,0.8656286597251892,1
48448,-97.90142822265625,259.23150634765625,-268.4007873535156,-63.319149017333984,193.25753784179688,307.4560852050781,-6.1466434992617,108.20498004718684,105.46058481745422,26.616065979003906,39.47287368774414,-92.90968322753906,0.5034319162368774,2.54758620262146,0.0,-38.65080642700195,148.67221069335938,346.35455322265625,0.1637159138917923,0.3457183539867401,-0.3323364555835724,0.86210697889328,1
48450,-98.3074951171875,261.7103271484375,-268.17034912109375,-64.09327697753906,194.57826232910156,306.6124572753906,-48.475310556124896,295.91579552320763,27.509174057515338,-20.158592224121094,86.8621826171875,-33.26841735839844,0.5028068423271179,2.542231798171997,0.0,-39.888790130615234,149.5546875,345.4278869628906,0.18270368874073029,0.35171470046043396,-0.33400383591651917,0.8551944494247437,1
48451,-98.295654296875,261.9843444824219,-267.56195068359375,-64.46298217773438,195.06504821777344,306.2021484375,1.4140544086694717,32.72369725629687,72.6561564207077,-12.062381744384766,58.538143157958984,-48.497554779052734,0.50686115026474,2.541585683822632,0.0,-40.37236404418945,149.88699340820312,344.91107177734375,0.1803169697523117,0.3467065095901489,-0.33661386370658875,0.8567213416099548,1
48453,-97.97262573242188,263.492919921875,-267.0929870605469,-65.01817321777344,196.1612091064453,305.6861877441406,38.59310282045044,180.23361849063076,56.028361931210384,5.73066520690918,73.1060791015625,-16.231977462768555,0.5229312181472778,2.538114070892334,0.0,-41.1396598815918,150.8222198486328,344.2680358886719,0.1882321685552597,0.3432396650314331,-0.3408501446247101,0.8547375798225403,1
48455,-98.01162719726562,264.1238098144531,-266.39495849609375,-65.27798461914062,197.24298095703125,305.6836242675781,-4.655655847862363,75.31015128549188,83.32458232250065,30.73363494873047,60.47929763793945,-11.463847160339355,0.5190269947052002,2.533616304397583,0.0,-41.5423698425293,151.7978515625,344.1291809082031,0.18048925697803497,0.3353273570537567,-0.3437846302986145,0.8583654165267944,1
48457,-98.20045471191406,265.0370788574219,-266.4165954589844,-65.57493591308594,198.22731018066406,305.6541748046875,-22.538793695275672,109.00944486865774,-2.582627027062699,19.774642944335938,56.12252426147461,-1.0036094188690186,0.5226342678070068,2.5221030712127686,0.0,-41.872440338134766,152.7722625732422,344.025146484375,0.1833929717540741,0.3360053598880768,-0.3424901068210602,0.858002245426178,1
48459,-98.01173400878906,265.0722961425781,-264.4922790527344,-65.80482482910156,198.72132873535156,304.937744140625,22.53082613646984,4.204491164535284,229.7386437356472,25.757509231567383,19.362640380859375,-50.27538299560547,0.5232757925987244,2.519315004348755,0.0,-42.03713607788086,153.21669006347656,343.19927978515625,0.17692458629608154,0.3212348520755768,-0.34895530343055725,0.8624013066291809,1
48460,-98.00387573242188,265.3434143066406,-263.86297607421875,-65.87298583984375,198.9857177734375,304.33612060546875,0.9372074936982244,32.3345684427768,75.0530319516547,24.111827850341797,31.619325637817383,-70.737060546875,0.5267345905303955,2.519834041595459,0.0,-42.093868255615234,153.39076232910156,342.442626953125,0.17753979563713074,0.31991273164749146,-0.3488531708717346,0.86280757188797,1
48462,-97.500244140625,266.5741882324219,-262.6356506347656,-65.9073486328125,199.5496826171875,303.2287292480469,60.10481401020661,146.8840301176533,146.4724780372344,24.769699096679688,50.87165451049805,-61.156097412109375,0.5330759286880493,2.5117077827453613,0.0,-42.02353286743164,153.8972625732422,341.1417541503906,0.19171036779880524,0.31362396478652954,-0.35053393244743347,0.8614017963409424,1
48464,-97.34420776367188,267.5124816894531,-261.781982421875,-66.11387634277344,200.25120544433594,302.3872375488281,18.625772272469476,112.00234584184363,101.90078775235452,18.52472686767578,32.01414489746094,-48.83037567138672,0.5535651445388794,2.512338876724243,0.0,-42.26875686645508,154.5788116455078,340.2021179199219,0.19424282014369965,0.3118511736392975,-0.35245972871780396,0.860692024230957,1
48466,-97.15138244628906,268.1867370605469,-261.4957275390625,-65.88325500488281,200.80575561523438,302.1609191894531,22.990063051111065,80.38972114445642,34.12942809518427,45.15802764892578,49.78110122680664,-0.6034987568855286,0.5552025437355042,2.512132406234741,0.0,-42.010746002197266,155.19223022460938,339.90264892578125,0.19548362493515015,0.3123929798603058,-0.3522295653820038,0.8603087067604065,1
48468,-96.98687744140625,268.7220764160156,-261.4090270996094,-65.67158508300781,200.63217163085938,301.6159362792969,19.613245759159327,63.826279029250145,10.336931861937046,40.82307052612305,-13.452981948852539,-9.00350284576416,0.5461071729660034,2.5013744831085205,0.0,-41.84458541870117,155.22938537597656,339.65838623046875,0.20712295174598694,0.3174762725830078,-0.3527396619319916,0.8555019497871399,1
48470,-97.27546691894531,268.26080322265625,-260.44085693359375,-65.98675537109375,200.50949096679688,301.3965759277344,-34.40686424646992,-54.99495088937692,115.4293626837898,3.9260120391845703,-5.911754608154297,-22.868839263916016,0.554149329662323,2.4965853691101074,0.0,-42.2530403137207,155.33636474609375,339.7130432128906,0.20611731708049774,0.31190234422683716,-0.3519987463951111,0.8580964207649231,1
48471,-97.53927612304688,268.60650634765625,-259.8763732910156,-66.26275634765625,200.70933532714844,300.93115234375,-31.459120788727887,41.22493149340153,67.31440305733122,-0.8007965087890625,24.153045654296875,-55.025474548339844,0.5548779368400574,2.4951517581939697,0.0,-42.53323745727539,155.6836395263672,339.3763732910156,0.20919108390808105,0.3121265470981598,-0.3523552715778351,0.8571241497993469,1
48473,-97.72349548339844,268.3677062988281,-257.7637939453125,-66.53532409667969,200.7403106689453,300.3060302734375,-21.96050587145146,-28.466985578415915,251.83732609148137,13.59538459777832,-4.918209075927734,-27.59196662902832,0.5459478497505188,2.4924333095550537,0.0,-42.86129379272461,156.3441925048828,339.5798034667969,0.2053382396697998,0.3060404360294342,-0.35574084520339966,0.8588503003120422,1
48475,-97.08847045898438,267.1607971191406,-255.07241821289062,-66.57005310058594,200.53672790527344,299.2068176269531,75.7977355326293,-144.05886271689087,321.2474755200092,42.32190704345703,-13.310365676879883,-60.718467712402344,0.5418869256973267,2.4931182861328125,0.0,-42.8921012878418,156.48733520507812,338.79327392578125,0.19933253526687622,0.2938222885131836,-0.3629691004753113,0.8615036010742188,1
48477,-96.92520141601562,266.3020935058594,-253.14706420898438,-66.33479309082031,200.3188018798828,298.1009216308594,19.495846156496555,-102.53721853299066,229.90522131090984,51.659732818603516,-16.85265350341797,-72.51077270507812,0.5390493273735046,2.4979043006896973,0.0,-42.69619369506836,156.4325714111328,337.8978576660156,0.19086159765720367,0.2912753224372864,-0.36346960067749023,0.8640719652175903,1
48479,-97.68791198730469,266.4264831542969,-252.0295867919922,-66.94345092773438,200.1467742919922,297.0519104003906,-91.08925521548372,14.855648864991963,133.4584696550155,-22.257125854492188,0.8191224336624146,-50.8614387512207,0.5372637510299683,2.49186110496521,0.0,-43.14290237426758,156.6847686767578,337.1999206542969,0.2021126002073288,0.29568180441856384,-0.3630303144454956,0.8601928353309631,1
48481,-99.33078002929688,264.9581604003906,-250.1429901123047,-67.79660034179688,200.0797882080078,296.51690673828125,-196.1295180445304,-175.2918838863261,225.22642602678388,-22.524330139160156,-6.474127769470215,-21.363616943359375,0.5318207144737244,2.4969186782836914,0.0,-43.74167251586914,157.06298828125,336.99346923828125,0.19017629325389862,0.29217395186424255,-0.36199355125427246,0.8645392060279846,1
48482,-100.51316833496094,263.7027282714844,-249.84136962890625,-68.41621398925781,199.9603271484375,296.48883056640625,-141.1825690236874,-149.90433544106781,36.014864585828036,-41.98149490356445,-14.041927337646484,-2.7411327362060547,0.5234678387641907,2.4938971996307373,0.0,-44.05074691772461,157.28909301757812,337.1242980957031,0.1823699027299881,0.2927207946777344,-0.3580838143825531,0.867658793926239,1
48484,-103.52012634277344,262.070556640625,-248.96348571777344,-70.32003784179688,199.40708923339844,296.0389709472656,-359.08263798896223,-194.9094378228765,104.83447718212847,-79.69454956054688,-44.45573425292969,-54.10157012939453,0.5146817564964294,2.5006651878356934,0.0,-44.926090240478516,157.55557250976562,336.8530578613281,0.17756186425685883,0.29402244091033936,-0.351123183965683,0.8710539937019348,1
48486,-108.21965026855469,259.1391906738281,-249.47023010253906,-72.04228210449219,198.3719940185547,295.7101135253906,-561.1297252867371,-350.0091936206445,-60.50598782021552,-74.60539245605469,-64.5462875366211,-11.769062042236328,0.5276737809181213,2.50884747505188,0.0,-45.06965255737305,157.37939453125,336.3429260253906,0.16486892104148865,0.30719122290611267,-0.33593374490737915,0.8749858736991882,1
48488,-115.49043273925781,254.49688720703125,-251.86302185058594,-74.4071044921875,197.02413940429688,296.7464904785156,-867.7847401711624,-554.0696787398774,-285.5852411661763,-104.81263732910156,-89.06664276123047,99.86344909667969,0.51509028673172,2.504610538482666,0.0,-44.65987014770508,157.57205200195312,336.7815246582031,0.15325836837291718,0.32644933462142944,-0.3070814907550812,0.8807063698768616,1
48490,-123.70527648925781,249.31277465820312,-253.2960205078125,-76.58729553222656,195.52513122558594,296.97119140625,-981.5670311450958,-619.4340535905212,-171.2247098563239,-69.15727233886719,-105.45230865478516,9.225102424621582,0.4924302101135254,2.535012722015381,0.0,-44.944461822509766,156.9886016845703,336.1127624511719,0.12130610644817352,0.352295845746994,-0.27811378240585327,0.8853390216827393,1
48492,-132.33541870117188,243.1832275390625,-255.55825805664062,-77.97419738769531,193.61009216308594,297.5096130371094,-1030.341743514873,-731.7988638672978,-270.0856744963676,-79.75192260742188,-129.9548797607422,42.3434944152832,0.47641491889953613,2.546205997467041,0.0,-44.62729263305664,157.0561981201172,336.8626403808594,0.10664980858564377,0.3902912437915802,-0.24043013155460358,0.8823218941688538,1
48493,-135.9387664794922,238.26084899902344,-256.2612609863281,-78.74484252929688,192.09852600097656,297.6756591796875,-430.09641776047647,-587.5362321864814,-83.91059102118015,-59.86361312866211,-180.3115997314453,20.45562171936035,0.48784083127975464,2.532733678817749,0.0,-44.638248443603516,156.8563690185547,337.3440856933594,0.09303116798400879,0.39709433913230896,-0.21816878020763397,0.8866023421287537,1
48495,-139.8790740966797,231.71902465820312,-258.6688537597656,-78.43927001953125,188.8026580810547,296.8385314941406,-470.5094714658335,-781.1548264900921,-287.48902709875256,90.08062744140625,-188.03575134277344,-60.433326721191406,0.5138097405433655,2.5283236503601074,0.0,-42.66500473022461,155.23721313476562,336.5055236816406,0.08387364447116852,0.4219655394554138,-0.19053395092487335,0.8823871612548828,1
48497,-139.39401245117188,230.84283447265625,-259.9945068359375,-76.84719848632812,186.83497619628906,297.1468811035156,57.92241930332966,-104.62805250985548,-158.29953582165763,140.72738647460938,-125.68570709228516,-2.572380304336548,0.508609414100647,2.513026475906372,0.0,-40.74174880981445,153.54733276367188,336.5915832519531,0.10005515813827515,0.4296068251132965,-0.19347943365573883,0.8763518929481506,1
48499,-134.69747924804688,229.72628784179688,-256.4091796875,-74.05731201171875,186.01254272460938,297.1943359375,560.6387615725398,-133.2854029322043,427.990878675133,200.1817169189453,-29.386014938354492,-27.375160217285156,0.5043927431106567,2.5044374465942383,0.0,-38.10854721069336,152.59002685546875,336.6241149902344,0.08271440118551254,0.39440396428108215,-0.1979820877313614,0.8935361504554749,1
48501,-127.6873779296875,229.45419311523438,-251.54470825195312,-70.2806396484375,185.9206085205078,296.2982482910156,837.5047820031177,-32.50746662635356,581.163938175654,304.42156982421875,-23.235328674316406,-109.89815521240234,0.5017654895782471,2.4908065795898438,0.0,-35.241580963134766,152.2764892578125,336.382568359375,0.07243995368480682,0.36197176575660706,-0.21346421539783478,0.9045230150222778,1
48503,-118.38153076171875,227.86175537109375,-245.42884826660156,-65.76954650878906,184.7156524658203,294.0259094238281,1111.8096863753162,-190.25540361111052,730.6881629900308,288.01116943359375,-71.88728332519531,-137.89764404296875,0.45224297046661377,2.494995594024658,0.0,-31.151264190673828,150.9947509765625,334.4188232421875,0.06306006759405136,0.32033678889274597,-0.23215080797672272,0.9162498116493225,1
48504,-113.93629455566406,227.95315551757812,-243.32456970214844,-63.25858688354492,183.45147705078125,292.29937744140625,530.5633189070504,10.909108722116798,251.15718654962257,330.6938171386719,-150.02186584472656,-204.6234588623047,0.43374937772750854,2.4991140365600586,0.0,-29.138160705566406,149.79383850097656,333.2751770019531,0.07015524059534073,0.314762145280838,-0.2407113015651703,0.9154567718505859,1
48506,-104.24137878417969,225.92454528808594,-238.79750061035156,-57.39681625366211,180.64059448242188,290.2691345214844,1157.571182716405,-242.21569304715376,540.531227537198,372.88934326171875,-148.44981384277344,-109.3049545288086,0.42555826902389526,2.508110284805298,0.0,-24.593097686767578,146.777099609375,332.2015686035156,0.07316596060991287,0.28593674302101135,-0.2581482529640198,0.9199165105819702,1
