frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
33957,-115.85740661621094,346.3624267578125,-42.04265594482422,-61.73770523071289,319.69854736328125,84.73795318603516,-100.161250467645,123.00811464292929,176.23877428949345,-57.7661018371582,-85.17692565917969,-111.41927337646484,0.6592054963111877,2.4065167903900146,0.16298633813858032,-28.42864227294922,271.2745056152344,110.69869995117188,-0.09113357216119766,0.24608288705348969,0.08092907816171646,0.9615551829338074,1
33958,-116.96946716308594,347.01177978515625,-40.9327507019043,-62.60733413696289,318.9242248535156,83.7785873413086,-132.89619021117687,77.60058000311255,132.63862178544514,-71.37969970703125,-91.9649887084961,-113.64163208007812,0.6646899580955505,2.434722423553467,0.13120508193969727,-29.299659729003906,270.621337890625,109.8763198852539,-0.06980783492326736,0.2494136393070221,0.07682669162750244,0.9628174304962158,1
33960,-119.04837036132812,348.4803466796875,-38.78007888793945,-63.97397232055664,316.5148010253906,82.2614974975586,-247.78346218448132,175.0377746708691,256.575907652732,-33.53728103637695,-173.44039916992188,-73.569091796875,0.6861006617546082,2.5217556953430176,0.05070808529853821,-30.655933380126953,268.4967346191406,108.7955551147461,-0.00429229810833931,0.253503680229187,0.06933295726776123,0.9648369550704956,1
33962,-120.70046997070312,347.53955078125,-37.1334228515625,-64.94383239746094,313.4056701660156,81.22621154785156,-196.88426189869642,-112.11666960641742,196.23553960269783,-12.339248657226562,-209.3447265625,-47.65885543823242,0.7080499529838562,2.560178279876709,0.0,-31.593185424804688,265.58416748046875,108.03118896484375,0.03330672159790993,0.2539254426956177,0.07156015932559967,0.9639977812767029,1
33964,-121.78128051757812,344.9888000488281,-35.103355407714844,-65.59642028808594,309.35821533203125,80.17288970947266,-128.80763696692884,-303.9905331095215,241.9371193976258,0.0062713623046875,-233.53012084960938,-65.29884338378906,0.7234842777252197,2.588386058807373,0.0,-32.1515007019043,261.7620849609375,107.2670669555664,0.06395763903856277,0.24912655353546143,0.0727972611784935,0.9636108875274658,1
33966,-121.84783935546875,341.2089538574219,-33.84865951538086,-65.46635437011719,305.04534912109375,79.78507995605469,-7.9378457420971245,-450.78665654500946,149.635762315389,41.813819885253906,-246.08050537109375,-12.928479194641113,0.7368625402450562,2.587167978286743,0.0,-32.04884719848633,257.6203308105469,107.32859802246094,0.0731029286980629,0.24670349061489105,0.07400334626436234,0.9634920358657837,1
33967,-121.78587341308594,339.0973815917969,-33.61642074584961,-65.36213684082031,302.9057312011719,79.85308837890625,7.391269638785161,-251.8673867750913,27.701335607562214,44.62726593017578,-254.9445037841797,8.733500480651855,0.7368149161338806,2.5894384384155273,0.0,-31.931049346923828,255.5962371826172,107.58125305175781,0.07391634583473206,0.24624429643154144,0.07442296296358109,0.9635151028633118,1
33969,-121.55181884765625,334.31011962890625,-32.57740783691406,-65.0362548828125,297.90191650390625,79.7485580444336,27.950892202556133,-571.6967871338129,124.07934774272144,49.35912322998047,-300.8681640625,-26.57634925842285,0.7384860515594482,2.5964882373809814,0.0,-31.610694885253906,251.00669860839844,108.1656494140625,0.08140202611684799,0.24450135231018066,0.07303912937641144,0.9634615182876587,1
33971,-121.82795715332031,328.87420654296875,-30.383853912353516,-64.93727111816406,292.7578125,78.46053314208984,-32.961680153151974,-648.8662557993084,261.83699029433774,33.681514739990234,-304.4280090332031,-72.21421813964844,0.7393558621406555,2.6166341304779053,0.0,-31.71829605102539,246.34022521972656,107.84358215332031,0.08360985666513443,0.24486514925956726,0.07578136026859283,0.962968111038208,1
33973,-121.51438903808594,321.7707214355469,-28.356948852539062,-64.73745727539062,287.61517333984375,77.5325927734375,37.46035153744742,-848.6164132668637,242.14380348246777,48.84993362426758,-319.5749816894531,-38.44577407836914,0.7495238184928894,2.6348371505737305,0.0,-31.70063018798828,241.69906616210938,107.8186264038086,0.07015591114759445,0.24214805662631989,0.08168324828147888,0.9642459750175476,1
33975,-120.48313903808594,314.6595458984375,-26.275625228881836,-64.00930786132812,282.264404296875,76.85401153564453,123.06901717185974,-848.6452211283613,248.38443905946042,79.77499389648438,-327.257080078125,-39.74446487426758,0.7566598653793335,2.6499695777893066,0.0,-31.175506591796875,236.92018127441406,108.20096588134766,0.054169341921806335,0.23636272549629211,0.08681948482990265,0.9662612080574036,1
33977,-119.00962829589844,306.8240051269531,-23.331148147583008,-62.76224899291992,276.3177795410156,75.96707153320312,176.0279864575714,-936.0464266198687,351.75201439118246,130.71226501464844,-381.4134216308594,-57.909576416015625,0.7672025561332703,2.660019636154175,0.0,-30.346691131591797,232.0083465576172,109.17552947998047,0.04069778323173523,0.2292611449956894,0.09118857979774475,0.9682291150093079,1
33979,-116.86781311035156,299.27008056640625,-21.89067268371582,-61.1021842956543,270.5694885253906,75.77297973632812,255.85454039578326,-902.3681920201052,172.0746917129727,130.61273193359375,-319.51483154296875,2.109363317489624,0.7767581343650818,2.661529064178467,0.0,-29.021080017089844,227.21435546875,110.34741973876953,0.022136984393000603,0.22542493045330048,0.09139210730791092,0.9697118401527405,1
33980,-115.76171875,295.34161376953125,-21.177473068237305,-60.213199615478516,268.0089416503906,75.80876922607422,132.1586389039876,-469.38203779421747,85.21469218822313,138.25587463378906,-305.2203369140625,4.8904523849487305,0.7791293263435364,2.66103196144104,0.0,-28.31212615966797,225.09703063964844,111.03509521484375,0.009457385167479515,0.22387854754924774,0.0915282815694809,0.970263659954071,1
33982,-113.43733215332031,287.90411376953125,-19.7235107421875,-58.73502731323242,263.3228759765625,75.75469970703125,277.40252025879454,-887.6239638328552,173.522259241945,115.563720703125,-271.7354431152344,-13.656163215637207,0.7820838689804077,2.6639199256896973,0.0,-27.23267364501953,220.98031616210938,111.88862609863281,-0.015174961648881435,0.21602006256580353,0.09500285238027573,0.9716375470161438,1
33984,-110.78526306152344,280.3370361328125,-17.931852340698242,-57.1500358581543,258.5369873046875,75.32569122314453,316.833106869366,-904.011409423314,214.0429521795886,127.71174621582031,-296.8278503417969,-26.68516731262207,0.7800076007843018,2.6726226806640625,0.0,-26.263614654541016,216.7833709716797,112.56258392333984,-0.04245251044631004,0.2081207036972046,0.09786024689674377,0.9722689390182495,1
33986,-107.91543579101562,273.923828125,-16.766098022460938,-55.42438888549805,254.1740264892578,75.2139663696289,342.54324161075056,-765.4819795936346,139.14470295631327,142.89605712890625,-251.91673278808594,-6.676870822906494,0.7828733921051025,2.6807916164398193,0.0,-25.260379791259766,213.09706115722656,113.5888900756836,-0.0650738924741745,0.20172038674354553,0.09600285440683365,0.9725521802902222,1
33988,-105.84805297851562,268.93927001953125,-14.96052360534668,-53.63222885131836,249.83084106445312,74.92549133300781,246.82547941058874,-595.1079483651556,215.568093350259,138.0734405517578,-250.56353759765625,-15.78934383392334,0.7825809121131897,2.6795575618743896,0.0,-24.069164276123047,209.9969482421875,114.91190338134766,-0.06716896593570709,0.2006910890340805,0.08371105790138245,0.9737576246261597,1
33990,-103.56201171875,263.8478088378906,-13.737601280212402,-51.75410842895508,245.4525909423828,74.87023162841797,272.8189984697383,-607.621290468378,145.94506661862397,147.9589080810547,-270.6140441894531,-7.677143096923828,0.7820920944213867,2.670545816421509,0.0,-22.641803741455078,206.59674072265625,116.12281799316406,-0.06961588561534882,0.19751808047294617,0.07821592688560486,0.9746909737586975,1
33992,-100.85942077636719,258.56927490234375,-12.328129768371582,-49.85087203979492,241.5542449951172,74.57170104980469,322.5818751063198,-630.0470219291747,168.23484311602078,150.86419677734375,-221.5196533203125,-11.395796775817871,0.784631609916687,2.6657652854919434,0.0,-21.167984008789062,203.6034698486328,116.89923095703125,-0.07871522754430771,0.18987888097763062,0.07469325512647629,0.975792407989502,1
33993,-99.50811767578125,256.5848693847656,-11.863574028015137,-48.892032623291016,240.01397705078125,74.59440612792969,161.32607615273446,-236.90936216153204,55.46124678722117,147.48367309570312,-184.9365234375,3.3518519401550293,0.7864869236946106,2.6610617637634277,0.0,-20.434024810791016,202.51158142089844,117.4474868774414,-0.08255644142627716,0.1874733716249466,0.0711187943816185,0.9762070775032043,1
